Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:11:56,3723,273.573932,46.329014,,,,0.0,1.393317299031977,1263,47.10446439156663,48.1818338815999,0.0339112718039602,-6.514600237414296
2023-11-15 02:12:28,3274,267.459203,30.83708,,,,6.3916489756489705,1.6310893992256879,1263,47.236366976697816,48.40756426902945,0.03392581273355333,-6.6096165872567685
2023-11-15 02:13:00,3556,273.557951,40.13224,,,,3.098344207394972,1.4157200196887636,1263,48.582987717930905,49.71439653582315,0.03394035679200408,-6.7046859114516355
2023-11-15 02:13:32,3642,274.376685,43.230627,,,,3.0983451559922335,1.392880015015866,1263,50.09539801231093,51.18390024072821,0.033954903987770235,-6.799808020168942
2023-11-15 02:14:04,3371,268.437721,33.935467,,,,10.938590422232839,1.579525102221279,1263,48.58267034481581,49.80950931704063,0.033969454312574754,-6.894982728338062
2023-11-15 02:14:36,3722,269.086873,46.329014,,,,3.0983285011391195,1.485256886847379,1263,49.621720672444354,50.81686699241276,0.03398400776925564,-6.990209848721841
2023-11-15 02:15:08,3372,272.172216,33.935467,,,,3.0983275710429403,1.4936129451547617,1263,50.845664635989785,52.004679452651864,0.03399856435978593,-7.085489194880923
2023-11-15 02:15:40,3555,269.505435,40.13224,,,,3.098327571043058,1.5122252089645527,1263,52.24145911889544,53.360841068906836,0.03401312408115237,-7.180820582289612
2023-11-15 02:16:12,3466,272.928631,37.033854,,,,3.0983285011391195,1.4604045204001577,1263,53.79567293174094,54.87280726158502,0.03402768693404601,-7.276203826023743
2023-11-15 02:16:44,3557,277.610467,40.13224,,,,14.20489473610233,1.3608638265354995,1263,51.10195229501187,52.348158343620504,0.034042252919019855,-7.371638741829076
2023-11-15 02:17:16,2965,275.510125,21.54192,,,,3.0983073856682344,1.5607052276085074,1263,52.00116266777825,53.21936812924774,0.03405682203764754,-7.4671251457858
2023-11-15 02:17:48,2964,272.179061,21.54192,,,,3.0983073856681167,1.663515411216036,1263,53.090414731364376,54.27593840385312,0.03407139428828754,-7.5626628553666
2023-11-15 02:18:20,3465,269.047302,37.033854,,,,3.0983073856682344,1.5621793994378825,1263,54.358236946888894,55.50723329017962,0.03408596967096483,-7.658251688213816
2023-11-15 02:18:52,3275,271.067733,30.83708,,,,3.0983073856682344,1.57438002235884,1263,55.792400884709735,56.901851042257434,0.03410054818320257,-7.753891463203101
2023-11-15 02:19:24,3071,273.987692,24.640307,,,,13.002443770648277,1.5743302696341166,1263,54.0026667375764,55.25687547254569,0.03411512982754217,-7.849581998528507
2023-11-15 02:19:56,3641,270.124179,43.230627,,,,3.0982827469648155,1.5043889614014296,1263,54.84506171026532,56.072737538020384,0.034129714605283745,-7.945323113281582
2023-11-15 02:20:28,3070,270.578912,24.640307,,,,3.0982818619747774,1.685853480961581,1263,55.87845513278335,57.07504916346645,0.03414430251263034,-8.04111462840099
2023-11-15 02:21:00,3174,270.315353,27.738694,,,,3.0982827469648155,1.6510321109906076,1263,57.09241929551333,58.254129402823246,0.034158893553777714,-8.136956363451935
2023-11-15 02:21:32,3374,279.641206,33.935467,,,,3.0982818619747774,1.3735704103841375,1263,58.475640562515665,59.599418986732395,0.03417348772466722,-8.232848140569129
2023-11-15 02:22:04,3467,276.80996,37.033854,,,,9.134420091584381,1.4119576873847417,1263,57.96786978986898,59.19726440115925,0.034188085026590265,-8.328789781196122
2023-11-15 02:22:36,3173,266.814666,27.738694,,,,3.098251530148118,1.784104468796953,1263,59.003399381879824,60.20229628790227,0.03420268546410965,-8.424781106509624
2023-11-15 02:23:08,3464,265.165972,37.033854,,,,3.098252388664491,1.7049991315277437,1263,60.21935846293009,61.384190001155126,0.034217289030954556,-8.520821940937097
2023-11-15 02:23:40,2856,273.41811,18.443534,,,,3.098252388664491,1.7286046995333955,1263,61.60496943287843,62.73285968056316,0.0342318957277275,-8.616912107811467
2023-11-15 02:24:12,3373,275.906711,33.935467,,,,11.869742028762122,1.4609207632861911,1263,60.30298994773515,61.558136832440375,0.034246505557285534,-8.713051430434511
2023-11-15 02:24:44,3277,278.284795,30.83708,,,,3.098215813356492,1.4368609767036016,1263,61.17016926800165,62.398639510604696,0.0342611185147812,-8.809239734608484
2023-11-15 02:25:16,2746,275.995692,15.345147,,,,3.0982158133563744,1.715550131930588,1263,62.227693557477465,63.4255549313436,0.034275734606707686,-8.905476843874416
