Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:16:32,35280,272.205966,45.0,,,,0.0,1.4396541921007953,11651,48.384019738153114,48.53927097637333,0.03403679030838758,-7.335844604543479
2023-11-15 02:21:35,31017,267.599005,30.0,,,,2.379073466553382,1.7100186545350673,11651,49.507315925977295,49.6566620382543,0.03417485609156096,-8.241840553200067
2023-11-15 02:26:38,33960,274.791743,40.0,,,,1.7254394705129674,1.4588266089772555,11651,49.76089405054032,49.905822387524985,0.03431320263571036,-9.152306000018154
2023-11-15 02:31:41,34765,273.358905,43.0,,,,2.027336564077618,1.4993939452520981,11651,51.705655646392735,51.84133087500592,0.0344518299015818,-10.067092183813198
2023-11-15 02:36:44,31634,268.728713,32.0,,,,0.9999981356398651,1.7710912458463535,11651,52.14722112623089,52.26308190742517,0.03459073785358385,-10.986054811141388
2023-11-15 02:41:47,35279,270.791752,45.0,,,,2.2834086746735767,1.603249839763383,11651,52.167721246827234,52.2903880839554,0.034729926451666226,-11.90905390737278
2023-11-15 02:46:50,31938,270.492107,33.0,,,,0.9999981666512484,1.782572198447615,11651,52.58584720007835,52.68834170632372,0.03486939565265579,-12.835953667498666
2023-11-15 02:51:53,33956,269.570114,40.0,,,,0.9999981666512484,1.7568776999147275,11651,53.02126821367775,53.101884190881385,0.03500914541758182,-13.766622307659086
2023-11-15 02:56:56,32533,270.798544,35.0,,,,2.71121060927212,1.8318450187679218,11651,52.87123982540843,52.97077636173417,0.03514917570651577,-14.700931922092666
2023-11-15 03:01:59,32827,273.115111,36.0,,,,3.9998540199274593,1.777858797194712,11651,54.59055284665945,54.633978542798765,0.0352894864822596,-15.63875834010808
2023-11-15 03:07:02,33957,270.875522,40.0,,,,0.9999973656294163,1.8422790460016196,11652,54.57936014827367,55.079852176281904,0.03543007769638884,-16.57998098987231
