Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:11:56,3175,273.816041,27.738694,,,,0.0,1.4937222064180251,1263,39.04847091664843,40.03526618591422,0.0339112718039602,-6.514600237414296
2023-11-15 02:12:28,3723,273.573932,46.329014,,,,3.0983820903862522,1.3954957922053866,1263,40.96298200038951,41.88979105496879,0.03392581273355333,-6.6096165872567685
2023-11-15 02:13:00,3277,278.284795,30.83708,,,,5.324903973828517,1.378436609091935,1263,40.88538056094184,41.92736760646307,0.03394035679200408,-6.7046859114516355
2023-11-15 02:13:32,3073,280.805252,24.640307,,,,3.0983767163538514,1.3821291548333605,1263,42.65040033473974,43.63662396379909,0.033954903987770235,-6.799808020168942
2023-11-15 02:14:04,2632,270.359316,12.24676,,,,3.098376716353969,1.9029404230916562,1263,44.55517500837603,45.48496224896692,0.033969454312574754,-6.894982728338062
2023-11-15 02:14:36,3726,287.035107,46.329014,,,,10.33460670788685,1.2254649784641487,1263,41.72393839511681,42.848408329481735,0.03398400776925564,-6.990209848721841
2023-11-15 02:15:08,3374,279.641206,33.935467,,,,3.0983686013359604,1.3454024502059725,1263,43.21481360398419,44.289545763221085,0.03399856435978593,-7.085489194880923
2023-11-15 02:15:40,2856,273.41811,18.443534,,,,3.098369578562193,1.6608644818806955,1263,44.86927874680983,45.89182916311568,0.03401312408115237,-7.180820582289612
2023-11-15 02:16:12,3644,282.881696,43.230627,,,,3.0983686013358427,1.2763757528340725,1263,46.669832816316045,47.638878240540514,0.03402768693404601,-7.276203826023743
2023-11-15 02:16:44,3370,264.703226,33.935467,,,,3.0983686013359604,1.7089408883497927,1263,48.60012543177696,49.51523732423472,0.034042252919019855,-7.371638741829076
2023-11-15 02:17:16,3373,275.906711,33.935467,,,,13.441369275660088,1.4246031237129289,1263,44.18262973440946,45.332370888412456,0.03405682203764754,-7.4671251457858
2023-11-15 02:17:48,2744,269.569831,15.345147,,,,3.098358990881506,1.895020088565973,1263,45.55945285999311,46.66311569280357,0.03407139428828754,-7.5626628553666
2023-11-15 02:18:20,3646,291.386707,43.230627,,,,3.0983580265589987,1.1872363128784265,1263,47.10446439156663,48.159131799408975,0.03408596967096483,-7.658251688213816
2023-11-15 02:18:52,2963,268.847997,21.54192,,,,3.098358026558881,1.7906202124870723,1263,48.80161440737794,49.805436254904976,0.03410054818320257,-7.753891463203101
2023-11-15 02:19:24,2854,266.885811,18.443534,,,,3.0983580265589987,1.9542992066814993,1263,50.635519820720425,51.587539645848416,0.03411512982754217,-7.849581998528507
2023-11-15 02:19:56,2745,272.782762,15.345147,,,,15.178663398036836,1.7842218590256456,1263,46.07013818719152,47.26421064800671,0.034129714605283745,-7.945323113281582
2023-11-15 02:20:28,2962,265.516932,21.54192,,,,3.0983451559922335,1.9503606851961786,1263,47.236366976697816,48.38983175267866,0.03414430251263034,-8.04111462840099
2023-11-15 02:21:00,3372,272.172216,33.935467,,,,3.098344207394972,1.5284883394362072,1263,48.582987717930905,49.69198518772702,0.034158893553777714,-8.136956363451935
2023-11-15 02:21:32,3724,278.06099,46.329014,,,,3.0983451559922335,1.3606670126456417,1263,50.09539801231093,51.1571253053464,0.03417348772466722,-8.232848140569129
2023-11-15 02:22:04,3561,293.82053,40.13224,,,,3.098344207394972,1.1712599161316277,1263,51.75900033317786,52.77160101008576,0.034188085026590265,-8.328789781196122
2023-11-15 02:22:36,3272,260.242141,30.83708,,,,3.0983451559922335,1.998417669844441,1263,53.559636430450006,54.522063736681474,0.03420268546410965,-8.424781106509624
2023-11-15 02:23:08,3069,267.170132,24.640307,,,,3.098344207394972,1.8354510763449379,1263,55.483885710757335,56.39575810490276,0.034217289030954556,-8.520821940937097
2023-11-15 02:23:40,3371,268.437721,33.935467,,,,19.92826521907374,1.6470706623392777,1263,48.58267034481581,49.798782680472634,0.0342318957277275,-8.616912107811467
2023-11-15 02:24:12,2634,276.700393,12.24676,,,,3.0983285011391195,1.7496192808433848,1263,49.621720672444354,50.80024270847189,0.034246505557285534,-8.713051430434511
2023-11-15 02:24:44,2964,272.179061,21.54192,,,,3.0983275710429403,1.721947262159044,1263,50.845664635989785,51.982452785554045,0.0342611185147812,-8.809239734608484
2023-11-15 02:25:16,3648,299.891718,43.230627,,,,3.098327571043058,1.1296889215672832,1263,52.24145911889544,53.33333846450108,0.034275734606707686,-8.905476843874416
2023-11-15 02:25:48,2965,275.510125,21.54192,,,,3.0983285011391195,1.6220613060407667,1263,53.79567293174094,54.84037239059451,0.03429035383036799,-9.00176258462401
2023-11-15 02:26:20,3468,280.691289,37.033854,,,,3.098327571043058,1.3609391924904541,1263,55.494933056239056,56.49098634518444,0.034304976182987834,-9.098096783842138
2023-11-15 02:26:52,3276,274.676264,30.83708,,,,3.0983275710429403,1.532489588281791,1263,57.326273187622604,58.27290198156768,0.034319601668658606,-9.194479267340292
2023-11-15 02:27:24,3465,269.047302,37.033854,,,,20.21643045514321,1.6221793516006093,1263,51.10195229501187,52.34162520114331,0.03433423028176297,-9.290909863926258
2023-11-15 02:27:56,3799,267.820643,49.4274,,,,3.0983073856682344,1.5676763868752595,1263,52.00116266777825,53.206364126033975,0.034348862033055816,-9.387388398860427
2023-11-15 02:28:28,2966,278.84119,21.54192,,,,3.0983073856681167,1.5464900658435887,1263,53.090414731364376,54.25672644322702,0.03436349691011226,-9.483914703759948
2023-11-15 02:29:00,3464,265.165972,37.033854,,,,3.0983073856682344,1.752491543717676,1263,54.358236946888894,55.482119005665695,0.03437813492005015,-9.580488605899749
2023-11-15 02:29:32,3641,270.124179,43.230627,,,,3.0983073856682344,1.557732341687704,1263,55.792400884709735,56.87116880635997,0.03439277605640151,-9.677109936500715
2023-11-15 02:30:04,3177,280.817416,27.738694,,,,3.0983073856681167,1.4379578513060798,1263,57.38037142963981,58.41213358904536,0.034407420327717264,-9.773778523585651
2023-11-15 02:30:36,3798,263.056907,49.4274,,,,3.098306476795038,1.6953268888830173,1263,59.109682447481745,60.09325180144885,0.03442206772795309,-9.870494199361968
2023-11-15 02:31:08,3558,281.662983,40.13224,,,,3.0983073856682344,1.3535326924748923,1263,60.968231439425765,61.90302419438146,0.034436718262881694,-9.967256793632098
2023-11-15 02:31:40,3463,261.284643,37.033854,,,,21.99565689395974,1.921405206299254,1263,54.0026667375764,55.252221901597764,0.034451371922642804,-10.064066140640954
2023-11-15 02:32:12,3469,284.572619,37.033854,,,,3.0982827469648155,1.321386208271157,1263,54.84506171026532,56.06085285959044,0.03446602871694837,-10.160922070279812
2023-11-15 02:32:44,3553,261.400404,40.13224,,,,3.0982818619747774,1.8728158956194296,1263,55.87845513278335,57.05619141855676,0.03448068864153869,-10.257824416477968
2023-11-15 02:33:16,2857,276.68426,18.443534,,,,3.0982827469648155,1.6985656539161105,1263,57.09241929551333,58.22860652894142,0.03449535169490631,-10.35477301300708
2023-11-15 02:33:48,3559,285.715498,40.13224,,,,3.0982818619747774,1.30164533525094,1263,58.475640562515665,59.56757482128645,0.03451001788253727,-10.451767692410382
2023-11-15 02:34:20,3802,282.111852,49.4274,,,,3.0982827469648155,1.3484266847269117,1263,60.01634028019079,61.06206397025999,0.03452468719517532,-10.548808291483333
2023-11-15 02:34:52,3872,273.215157,52.525787,,,,3.0982818619747774,1.4893000554327274,1263,61.70263512899562,62.70086686292726,0.03453935964171695,-10.645894642973362
2023-11-15 02:35:24,3556,273.557951,40.13224,,,,3.0982818619747774,1.53249611474074,1263,63.522835690123465,64.47288475822083,0.03455403521882566,-10.743026583234913
2023-11-15 02:35:56,3467,276.80996,37.033854,,,,24.188615876697558,1.4832278019980991,1263,56.47640470389332,57.757282946864116,0.03456871392231836,-10.840203949362369
2023-11-15 02:36:28,2747,279.208622,15.345147,,,,3.098252388664491,1.7014473191146264,1263,57.12266686455306,58.373459621453165,0.034583395763670643,-10.937426575030923
2023-11-15 02:37:00,3070,270.578912,24.640307,,,,3.098252388664491,1.838022038113565,1263,57.96786978986898,59.18391203792909,0.034598080725982694,-11.034694301586136
2023-11-15 02:37:32,3174,270.315353,27.738694,,,,3.098251530148118,1.7930970051542214,1263,59.003399381879824,60.18072954898548,0.03461276882776443,-11.132006961961931
2023-11-15 02:38:04,3643,278.62919,43.230627,,,,3.098252388664491,1.4263379223891797,1263,60.21935846293009,61.35475390226852,0.03462746005195588,-11.229364398586432
2023-11-15 02:38:36,3800,272.584379,49.4274,,,,3.098252388664491,1.5246955748515059,1263,61.60496943287843,62.69594120480856,0.03464215441019919,-11.32676644716289
2023-11-15 02:39:08,3555,269.505435,40.13224,,,,3.098251530148118,1.6604122067117453,1263,63.14895718345178,64.1937118486347,0.03465685189656176,-11.424212948332622
2023-11-15 02:39:40,3642,274.376685,43.230627,,,,3.098252388664491,1.5192178218748054,1263,64.83988802456838,65.83726582017432,0.034671552516533366,-11.521703740385052
2023-11-15 02:40:12,3645,287.134201,43.230627,,,,20.896557313122592,1.2997509742035298,1263,59.634560187141325,60.915964031449676,0.03468625626097882,-11.619238665802042
2023-11-15 02:40:44,3727,291.522166,46.329014,,,,3.0982158133563744,1.2476986180105418,1263,60.30298994773515,61.55291048556293,0.03470096313885207,-11.716817562989748
2023-11-15 02:41:16,3725,282.548049,46.329014,,,,3.098215813356492,1.3676283433125622,1263,61.17016926800165,62.384309049702566,0.03471567314871604,-11.814440273509703
2023-11-15 02:41:48,3278,281.893325,30.83708,,,,3.0982158133563744,1.451098418673603,1263,62.227693557477465,63.402422233770345,0.03473038628252351,-11.912106641086943
2023-11-15 02:42:20,3873,278.307801,52.525787,,,,3.0982158133563744,1.4359437760601512,1263,63.46593068327585,64.59831399563775,0.03474510255184021,-12.009816504991667
2023-11-15 02:42:52,3801,277.348116,49.4274,,,,3.0982158133563744,1.4559278309062387,1263,64.87439488259753,65.96218777750788,0.034759821947028646,-12.107569710357845
2023-11-15 02:43:24,3554,265.45292,40.13224,,,,3.0982158133563744,1.8225401974752709,1263,66.44210172453404,67.48371243718093,0.034774544473810065,-12.205366098916116
