Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-17 02:50:23,32236,268.977401,34.0,,,,0.9999932945857474,1.9373983775734307,11035,64.05705941324767,64.14802430892445,0.15807189984006909,5.884763962730068
2023-11-17 02:55:26,31334,275.530554,31.0,,,,0.9999941137224829,1.7820505702618874,11035,63.85850138029252,63.9513720363117,0.15835826997527191,5.108913162710361
2023-11-17 03:00:29,31331,272.030654,31.0,,,,0.9999932945857474,1.9789337160600484,11035,63.680205725420684,63.77310632271257,0.15864486120734622,4.324947674063852
2023-11-17 03:05:32,32238,271.389837,34.0,,,,1.0064992865489797,1.9993438798156626,11035,64.68514570631503,64.78243595427739,0.15893167338790798,3.53311025959605
2023-11-18 02:19:20,31637,272.266248,32.0,,,,0.999993318154484,1.6130321746961267,11693,66.17796787786439,66.3970276099814,0.2459123997158713,19.717722692504594
2023-11-18 02:24:23,31328,268.530754,31.0,,,,0.999993318154484,1.7897687139816107,11693,65.77928275576089,66.0143938083825,0.24625346373352952,19.12804704971957
2023-11-18 02:29:26,31936,268.10738,33.0,,,,2.0394650135192247,1.8188293647145475,11693,67.47364185676913,67.72441707816665,0.2465946963630239,18.524538299809198
2023-11-18 02:34:29,30391,270.496007,28.0,,,,2.432274375012655,1.8679177409314198,11693,69.27030168841766,69.51895241964779,0.24693609738514966,17.90756206225934
2023-11-18 02:39:32,29428,271.863951,25.0,,,,0.99999201408445,1.9293657865504172,11693,68.8640237033576,69.12571185887626,0.2472776665927311,17.277479713564897
2023-11-18 02:44:35,30073,270.805044,27.0,,,,2.4434532352245846,1.9902274458120528,11693,70.17744881340829,70.45464839009355,0.24761940377104602,16.634647904185183
