Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:16:32,30394,273.893717,28.0,,,,0.0,1.5171396092191833,11651,44.35763587052023,44.49859222405576,0.03403679030838758,-7.335844604543479
2023-11-15 02:21:35,35778,271.966971,47.0,,,,4.917241524988635,1.4617818809545904,11651,44.98858796444221,45.13805095999593,0.03417485609156096,-8.241840553200067
2023-11-15 02:26:38,31336,277.863821,31.0,,,,1.9999944063853188,1.454791250900275,11651,45.94097949355799,46.063480093525534,0.03431320263571036,-9.152306000018154
2023-11-15 02:31:41,28779,280.107657,23.0,,,,3.3856627993573394,1.5151914288348791,11651,48.46502650285333,48.55301811436306,0.0344518299015818,-10.067092183813198
2023-11-15 02:36:44,35289,284.933888,45.0,,,,2.0587772443795975,1.3169842564972318,11651,48.384019738153114,48.470584133469856,0.03459073785358385,-10.986054811141388
2023-11-15 02:41:47,31945,278.83865,33.0,,,,2.999971519342088,1.5016775291153095,11651,49.96020702635156,50.00518760467221,0.034729926451666226,-11.90905390737278
2023-11-15 02:46:50,27771,274.473057,20.0,,,,0.9999994986461749,1.8815959204230945,11651,50.515153990266136,50.53177775523063,0.03486939565265579,-12.835953667498666
2023-11-15 02:51:53,35031,281.27027,44.0,,,,8.835994961463028,1.4389004108323726,11651,47.07380298274667,47.16461521008182,0.03500914541758182,-13.766622307659086
2023-11-15 02:56:56,32241,275.008491,34.0,,,,7.556776820737063,1.7004099572144076,11651,51.50889485298719,51.510750242609085,0.03514917570651577,-14.700931922092666
2023-11-15 03:01:59,35037,289.611251,44.0,,,,2.586789834946843,1.341711882757616,11651,51.15224775439652,51.16954085147171,0.0352894864822596,-15.63875834010808
2023-11-15 03:07:02,31940,272.876833,33.0,,,,0.9999978510540731,1.8855178597176634,11652,51.126879240558566,51.63773309817146,0.03543007769638884,-16.57998098987231
2023-11-15 03:12:05,35781,276.365808,47.0,,,,2.5833933951708423,1.6390797169057354,11652,50.903985633270075,51.38716439955903,0.03557094931557059,-17.52448275398106
2023-11-15 03:17:08,33698,293.892801,39.0,,,,4.999789794757077,1.3455105218986125,11652,53.32017185812369,53.80265733063898,0.035712101292691645,-18.472149841453444
2023-11-15 03:22:11,31025,276.836609,30.0,,,,0.9999985323349546,1.940042474447163,11652,53.849800271565826,54.31525643083905,0.03585353358983673,-19.422871648333864
2023-11-15 03:27:14,30714,278.59778,29.0,,,,12.2993214358579,1.9398647148363832,11652,49.42074528459717,49.84771026444402,0.03599524616172528,-20.376540630383662
2023-11-15 03:32:17,35045,300.73256,44.0,,,,1.9999850481362909,1.2917706054512788,11652,50.10211760935476,50.52484459785962,0.03613723896970772,-21.33305216964766
2023-11-15 03:37:20,32835,283.003655,36.0,,,,0.9999981356398651,1.7424736126651046,11652,50.47143394752182,50.88504881358118,0.03627951196821583,-22.29230444964265
