tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
691,277.580132,33.401783,0.10222043577044204,269001500852990.97,27497450640095.67
647,276.353304,26.546128,0.08963956626955585,223258246660871.2,20012772396782.008
646,268.689714,26.546128,0.11989183971329812,220146990891330.28,26393827745308.27
599,274.822955,19.690474,0.03665888816252788,205890880946851.56,7547730778314.974
731,268.570759,40.257437,0.17675842193203897,165731838938358.53,29294498314639.1
732,277.55414,40.257437,0.09361322793972658,163521073859215.3,15307735560131.588
690,269.368102,33.401783,0.29937589100788975,139545905966958.94,41776679935361.53
