Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:19:24,2634,276.700393,12.24676,0.0023691834349246,49659241174233.0,117651851580.91869,3.098327571043058,1.707399935021652,1263,52.24145911889544,53.35013466175687,0.03411512982754217,-7.849581998528507
2023-11-15 02:19:56,2744,269.569831,15.345147,0.003802437996403,48516395118564.03,184480584247.332,3.0983285011391195,1.9191494319415603,1263,53.79567293174094,54.86018385162274,0.034129714605283745,-7.945323113281582
2023-11-15 02:20:28,3468,280.691289,37.033854,0.0041259941383757,47077307300256.5,194240693971.37296,14.20489473610233,1.3364125896541261,1263,51.10195229501187,52.34585663153915,0.03414430251263034,-8.04111462840099
2023-11-15 02:21:00,3369,260.968731,33.935467,0.003797892095198,46625441184569.64,177078394509.99753,3.0983073856682344,1.8833098928739993,1263,52.00116266777825,53.214802358498474,0.034158893553777714,-8.136956363451935
2023-11-15 02:21:32,2964,272.179061,21.54192,0.0139552189205746,46346894357975.766,646781057054.2976,3.0983073856681167,1.6943491441338236,1263,53.090414731364376,54.26920076454009,0.03417348772466722,-8.232848140569129
2023-11-15 02:22:04,2858,279.950409,18.443534,0.0018121329503687,45188587864726.98,81887729050.30666,3.0983073856682344,1.520002513505242,1263,54.358236946888894,55.498430882099036,0.034188085026590265,-8.328789781196122
2023-11-15 02:22:36,3070,270.578912,24.640307,0.0207617344142739,45025681386650.95,934811238771.3636,3.0983073856682344,1.7037620228563979,1263,55.792400884709735,56.891100977445845,0.03420268546410965,-8.424781106509624
2023-11-15 02:23:08,2857,276.68426,18.443534,0.0063933990009609,43508684574066.28,278168380488.9611,16.064234608592827,1.6174748177525096,1263,53.360366650762906,54.63681222261541,0.034217289030954556,-8.520821940937097
2023-11-15 02:23:40,2747,279.208622,15.345147,0.0036978668626686,43447753379861.7,160664007480.79117,3.0982818619747774,1.6006973505052133,1263,54.0026667375764,55.25523884738148,0.0342318957277275,-8.616912107811467
2023-11-15 02:24:12,2966,278.84119,21.54192,0.005978092345554,43255651804113.98,258586280952.12375,3.0982827469648155,1.5187423632083341,1263,54.84506171026532,56.068586553809034,0.034246505557285534,-8.713051430434511
2023-11-15 02:24:44,3174,270.315353,27.738694,0.028490808985856,42383863010251.81,1207550545107.775,3.0982818619747774,1.6806808840782974,1263,55.87845513278335,57.0684737899933,0.0342611185147812,-8.809239734608484
2023-11-15 02:25:16,3558,281.662983,40.13224,0.0036538011523491,42288741181902.45,154514651261.8313,3.0982827469648155,1.3302035085182795,1263,57.09241929551333,58.245236915386265,0.034275734606707686,-8.905476843874416
2023-11-15 02:25:48,3370,264.703226,33.935467,0.0112599877547563,41678594875594.125,469300467934.63904,3.0982818619747774,1.786464316556912,1263,58.475640562515665,59.588329096976096,0.03429035383036799,-9.00176258462401
2023-11-15 02:26:20,3463,261.284643,37.033854,0.0042753019304308,41068917346840.766,175582021613.65353,3.0982827469648155,1.8680358528554784,1263,60.01634028019079,61.08670326318596,0.034304976182987834,-9.098096783842138
2023-11-15 02:26:52,2963,268.847997,21.54192,0.0119764225864337,40564826700698.26,485821506713.01154,18.183551339930563,1.8723391829367382,1263,56.47640470389332,57.754908059333474,0.034319601668658606,-9.194479267340292
2023-11-15 02:27:24,3071,273.987692,24.640307,0.019185628594661,40225684904763.42,771755050548.6526,3.098252388664491,1.6326768960642326,1263,57.12266686455306,58.37637931460713,0.03433423028176297,-9.290909863926258
2023-11-15 02:27:56,3275,271.067733,30.83708,0.0396595775095576,39261194975706.0,1557082405256.868,3.098252388664491,1.6389637454863415,1263,57.96786978986898,59.1919950685668,0.034348862033055816,-9.387388398860427
2023-11-15 02:28:28,3553,261.400404,40.13224,0.0027093726734267,39250472167340.86,106344156709.28928,3.098251530148118,1.833628701708556,1263,59.003399381879824,60.193801322511334,0.03436349691011226,-9.483914703759948
2023-11-15 02:29:00,3072,277.396472,24.640307,0.0073173235750427,39102131449711.67,286122948291.39545,3.098252388664491,1.5470332769474944,1263,60.21935846293009,61.372605178858755,0.03437813492005015,-9.580488605899749
2023-11-15 02:29:32,3554,265.45292,40.13224,0.0115551335904759,38743637093758.03,447687902399.2952,3.098252388664491,1.7087668547179637,1263,61.60496943287843,62.71833719824871,0.03439277605640151,-9.677109936500715
2023-11-15 02:30:04,3641,270.124179,43.230627,0.0182784474303592,38077459156522.67,695996835474.1511,14.927740066687544,1.560841348181113,1263,59.634560187141325,60.91341935664013,0.034407420327717264,-9.773778523585651
2023-11-15 02:30:36,3872,273.215157,52.525787,0.0021764306199128,37670798696420.43,81987879759.46391,3.0982158133563744,1.4709694040070276,1263,60.30298994773515,61.556087028822134,0.03442206772795309,-9.870494199361968
2023-11-15 02:31:08,2856,273.41811,18.443534,0.0088018312743245,37628384045031.01,331198687489.8484,3.098215813356492,1.7984583015203892,1263,61.17016926800165,62.39306684497717,0.034436718262881694,-9.967256793632098
2023-11-15 02:31:40,2855,270.151961,18.443534,0.0079739222589642,37104803000203.234,295870814557.8031,3.0982158133563744,1.9450102881780973,1263,62.227693557477465,63.416576581881635,0.034451371922642804,-10.064066140640954
2023-11-15 02:32:12,3177,280.817416,27.738694,0.0022106249665741,36480072857524.375,80643759841.2878,3.0982158133563744,1.4495618058650466,1263,63.46593068327585,64.61764418842284,0.03446602871694837,-10.160922070279812
2023-11-15 02:32:44,3801,277.348116,49.4274,0.0036616526335983,35705065150422.71,130739545840.845,3.0982158133563744,1.4134478523204212,1263,64.87439488259753,65.98644622723316,0.03448068864153869,-10.257824416477968
2023-11-15 02:33:16,3724,278.06099,46.329014,0.0067050872638757,35211449388802.07,236095840839.4625,15.239227167529897,1.4074838378542855,1263,62.72771594444112,64.00981172922309,0.03449535169490631,-10.35477301300708
2023-11-15 02:33:48,2965,275.510125,21.54192,0.0131635903139235,34352213758587.664,452198468294.3755,3.0981714966337854,1.6856229449321567,1263,63.397765918217466,64.65361643986951,0.03451001788253727,-10.451767692410382
2023-11-15 02:34:20,3464,265.165972,37.033854,0.0145787934201575,33531784806739.48,488852963706.6327,3.098172294747557,1.7984657699138493,1263,64.26881897284252,65.4942337633186,0.03452468719517532,-10.548808291483333
2023-11-15 02:34:52,3465,269.047302,37.033854,0.039211434479619,33223281381299.54,1302732521080.775,3.0981714966337854,1.676115897649264,1263,65.33269511477997,66.52407473185146,0.03453935964171695,-10.645894642973362
2023-11-15 02:35:24,3273,263.850672,30.83708,0.0120516909770534,33163443001942.383,399675566794.5345,3.098171496633903,1.9794146242681303,1263,66.57997904559747,67.73435144783281,0.03455403521882566,-10.743026583234913
2023-11-15 02:35:56,3800,272.584379,49.4274,0.0067214185952159,32736949580075.883,220038741658.16968,3.098171496633903,1.5116057537107366,1263,68.00037430515904,69.11539881588952,0.03456871392231836,-10.840203949362369
2023-11-15 02:36:28,3643,278.62919,43.230627,0.0131456847695214,32044961436622.79,421252961497.3128,15.36223959144976,1.4190611731863099,1263,65.79098247385048,67.07786954526398,0.034583395763670643,-10.937426575030923
2023-11-15 02:37:00,3175,273.816041,27.738694,0.0253952498429722,32011311893607.32,812935263339.4679,3.0981185248896184,1.6669034124217632,1263,66.45477650097585,67.71508265276205,0.034598080725982694,-11.034694301586136
2023-11-15 02:37:32,3555,269.505435,40.13224,0.0360456664024772,31850589539288.1,1148075725255.4092,3.0981177605294583,1.6491469429990275,1263,67.32381383751866,68.55353546408823,0.03461276882776443,-11.132006961961931
2023-11-15 02:38:04,3556,273.557951,40.13224,0.0373116340622118,31706399974847.56,1183017593291.6355,3.0981185248896184,1.5481754826930811,1263,68.39006788295147,69.5857701624609,0.03462746005195588,-11.229364398586432
2023-11-15 02:38:36,3642,274.376685,43.230627,0.0305581537850205,31374422231870.17,958744419477.6578,3.0981185248896184,1.513436793442952,1263,69.6442288024762,70.80308284741197,0.03464215441019919,-11.32676644716289
2023-11-15 02:39:08,3644,282.881696,43.230627,0.0042122527608717,30501197166260.49,128478751973.47316,3.0981185248896184,1.358493637550777,1263,71.07604959228672,72.19583901759536,0.03465685189656176,-11.424212948332622
2023-11-15 02:39:40,3557,277.610467,40.13224,0.0127191437048411,30412673985434.727,386823170869.2296,12.173273685019158,1.467254440692686,1263,69.53369992973236,70.79802416146926,0.034671552516533366,-11.521703740385052
2023-11-15 02:40:12,3640,265.871673,43.230627,0.0046273385403608,29867326408810.203,138206230589.02606,3.0980532251805846,1.7423438725029066,1263,70.41034117014273,71.64402251636604,0.03468625626097882,-11.619238665802042
2023-11-15 02:40:44,3274,267.459203,30.83708,0.0239358699066065,29471176659285.555,705418250511.2777,3.098053225180349,1.8794024174117634,1263,71.48996856118336,72.68972978540326,0.03470096313885207,-11.716817562989748
2023-11-15 02:41:16,3799,267.820643,49.4274,0.003743051851356,28534817630011.81,106807301958.12436,3.098052496813154,1.6432375381847468,1263,72.76317756090123,73.92633595907613,0.03471567314871604,-11.814440273509703
2023-11-15 02:41:48,3721,264.599815,46.329014,0.0025958796087174,28412869779555.305,73756389285.89204,3.098053225180349,1.7587916949488096,1263,74.21956395760961,75.34403978857574,0.03473038628252351,-11.912106641086943
2023-11-15 02:42:20,3466,272.928631,37.033854,0.0442444283327517,28036602082539.65,1240463431534.8037,13.308811858924697,1.6182766735356076,1263,72.32994563501946,73.60943472608405,0.03474510255184021,-12.009816504991667
2023-11-15 02:42:52,3722,269.086873,46.329014,0.0112799306701326,27874697692828.703,314424657426.0156,3.0979719741331437,1.6429121256585248,1263,73.1355802749655,74.38553007382352,0.034759821947028646,-12.107569710357845
2023-11-15 02:43:24,3372,272.172216,33.935467,0.0464406071524851,26025074268038.945,1208620250196.246,3.097972664372239,1.6837911159825703,1263,74.15515626835013,75.37222080908566,0.034774544473810065,-12.205366098916116
2023-11-15 02:43:56,3467,276.80996,37.033854,0.0163326168650822,24389424340514.137,398343123313.5296,3.0979719741331437,1.5290762267871003,1263,75.37949376191666,76.56091098770668,0.034789270128350314,-12.30320551534614
2023-11-15 02:44:28,3371,268.437721,33.935467,0.0280850161051223,23093506960902.098,648581514920.6898,3.097972664372239,1.8210602848867046,1263,76.79819106783815,77.94180355617124,0.0348039989122772,-12.401087803414603
2023-11-15 02:45:00,3723,273.573932,46.329014,0.0157206902311712,22305482116566.992,350657574811.4804,10.33266408770263,1.5499084236135616,1263,75.86659940051165,77.13341996418852,0.034818730827632316,-12.499012807266352
2023-11-16 02:11:56,2854,266.885811,18.443534,0.0073534659546723,37775499005891.78,277780845860.5843,3.097871478435651,1.913009555486278,1163,77.58104094220374,77.64414418274296,0.08437260087842169,2.3853119946763406
2023-11-16 02:12:28,2962,265.516932,21.54192,0.009219324604603,30941615888083.05,285260800663.18176,3.097872128522299,1.903496142375316,1163,77.93396037374664,78.07597829885088,0.08439533990571524,2.2996098313681554
2023-11-16 02:13:00,3172,263.313978,27.738694,0.0107087958083886,29832714172019.4,319472444478.1769,4.0448530762323065,1.8663284678923566,1163,80.7014049679181,80.76711773633735,0.08441808184149419,2.2138275822506803
