Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-16 02:54:04,9755,276.531911,24.315353,0.003922016954605,16216861695972.842,63602806522.09149,1.7320265138721957,1.8166981328355867,3731,58.89168338840213,59.271403094625065,0.08617792802771601,-4.612287737614742
2023-11-16 02:56:24,10830,267.944445,34.707658,0.0098157368313252,6215855120586.701,61013198045.32447,1.7320265138721957,1.9915658411731756,3731,58.907620431803835,59.292837657942506,0.08627843541098784,-5.012089382632952
2023-11-16 02:58:44,10309,277.019635,29.511506,0.0037382071432572,16276818370405.318,60846118701.750114,1.7320265138721957,1.7474049904410844,3731,58.986845230786834,59.3755265269375,0.08637899823176981,-5.413057156740338
2023-11-16 03:01:04,11630,268.811236,43.367912,0.0069300537646254,8099150924762.746,56127551356.42142,1.7320265138721957,1.847361265889894,3731,59.12910146225725,59.51921162118087,0.08647961646647051,-5.81517405625126
2023-11-16 03:03:24,11779,271.617322,45.099963,0.0074405321871543,6696647291909.596,49826619721.47309,1.7320265138721957,1.7534495140821285,3731,59.33393229659961,59.72344847692169,0.0865802901106344,-6.218423304586067
2023-11-16 03:05:44,10128,278.047704,27.779455,0.0024455313149902,18546375671126.64,45355742483.31304,1.7320265138721957,1.8042789299117654,3731,59.60068759316766,59.98761297227238,0.08668101915894466,-6.622788352873905
2023-11-16 03:08:04,11778,269.163547,45.099963,0.0047731884180643,9497652832523.207,45334086498.99568,1.7320265138721957,1.8710750651923087,3731,59.92853394165226,60.31091059011297,0.086781803587541,-7.028252880191707
2023-11-16 03:10:24,11777,266.709773,45.099963,0.0021140392768039,19321520254440.344,40846452705.44917,1.7320265138721957,1.9844166564823273,3731,60.31646719430394,60.69238790098361,0.08688264339434187,-7.434800783726936
2023-11-16 03:12:44,10310,279.009911,29.511506,0.0015424741014107,25165640024200.523,38817347982.7553,14.25936705343702,1.8028853764858037,3731,60.69098509583383,61.084819991162504,0.08698353857634228,-7.84241617979516
2023-11-16 03:15:04,10835,278.479163,34.707658,0.0024668688085362,13913363117565.43,34322441496.560696,1.7320229104020028,1.7586755086884633,3731,60.62900859751375,61.0237152186087,0.08708448910987432,-8.25108340454703
2023-11-16 03:17:24,10488,278.338486,31.243557,0.0020473736583036,14961662918479.568,30632114543.71347,1.7320229104020028,1.842713593896318,3731,60.63044074448979,61.024023989318636,0.0871854949930922,-8.660787003616345
2023-11-16 03:19:44,10664,280.15354,32.975607,0.0012754857360919,22669178735396.285,28914214125.916985,1.7320229104020028,1.76725832220475,3731,60.695277006861,61.085744625432056,0.08728655621468923,-9.071511734806744
2023-11-16 03:22:04,12196,272.720603,50.296115,0.0016633108530101,14998901544510.057,24947835722.214718,1.7320229104020028,1.803607448819902,3731,60.823312751713466,61.20868889046748,0.08738767275981318,-9.483242564199374
2023-11-16 03:24:24,11924,274.956802,46.832014,0.003197532442953,7711587350267.226,24658050739.14561,1.7320229104020028,1.7925136481873614,3731,61.0141464237449,61.39248480259195,0.08748884461456752,-9.895964662526985
2023-11-16 03:26:44,11166,276.632242,38.17176,0.0050935220539239,4834213596783.599,24623173568.59625,1.7320237492641506,1.8779977454832584,3731,61.26718585852147,61.636582274636204,0.08759007178497213,-10.309663399024794
2023-11-16 03:29:04,11780,274.071096,45.099963,0.0056087926722229,4389248702044.081,24618385956.58884,1.7320229104020028,1.8834343869187489,3731,61.58165671317806,61.94026062226238,0.08769135423875951,-10.724324348912223
2023-11-16 03:31:24,12061,270.972041,48.564065,0.0028412561835444,8592622006345.828,24413840408.38985,1.7320229104020028,1.9611864003777766,3731,61.956614618230084,62.302639524723965,0.08779269198186723,-11.139933277037924
2023-11-16 03:33:44,12062,273.589293,48.564065,0.0024819412115539,8819122050241.98,21888542466.220142,13.734471216500758,1.8898028770079873,3731,62.416484880649,62.8328507512204,0.08789408500030227,-11.556476145412583
2023-11-16 03:36:04,11634,278.341622,43.367912,0.0027111612740729,7177466440537.93,19459269059.54501,1.7320194828046218,1.8210689546745997,3731,62.35900118425477,62.76944606529332,0.08799553327923504,-11.973939107060724
2023-11-16 03:38:24,10489,280.364347,31.243557,0.0009104287257176,18458561850874.105,16805204944.47084,1.7320194828046218,1.9814635846777617,3731,62.365177946844895,62.76772156456807,0.08809703680782344,-12.39230850238072
2023-11-16 03:40:44,11004,281.797615,36.439709,0.0008878835344936,18167318317867.016,16130462800.338827,1.7320186607822405,1.843729033632005,3731,62.43499601190466,62.827681687930706,0.08819859558039644,-12.811570856177093
2023-11-16 03:43:04,11635,280.724218,43.367912,0.0014159839972865,8510008657376.242,12050036075.614388,1.7320194828046218,1.8000817047012463,3731,62.56823998008194,62.949147567178024,0.08830020958987306,-13.231712876152327
2023-11-16 03:45:24,10836,280.586106,34.707658,0.0011061887147196,10021323133307.84,11085474556.62441,1.7320194828046218,1.974615270606095,3731,62.76450127647134,63.13175947034157,0.08840187880816663,-13.652721453643645
2023-11-16 03:47:44,11484,282.255168,41.635861,0.0011496046199343,9032429466830.254,10383722644.299313,1.7320186607818195,1.8111466304628798,3731,63.02318424210876,63.37498195586256,0.08850360324504847,-14.074583650436315
2023-11-16 03:50:04,12198,278.14326,50.296115,0.0007639553229863,12491925615185.057,9543273068.069967,1.7320194828050428,1.8516825816826232,3731,63.343515410965054,63.67811197504019,0.08860538287850328,-14.497286708508422
2023-11-16 03:52:24,11168,281.03859,38.17176,0.0011567270170743,7977793947533.122,9228129795.76386,1.7320186607818195,1.959933891387524,3731,63.724553702304455,64.04028777319107,0.08870721770073225,-14.920818039156053
2023-11-16 03:54:44,11926,280.020244,46.832014,0.0010374466039612,8598766174488.247,8920760765.979675,14.854056784429726,1.8746405449464443,3731,64.21158391053183,64.65854300288169,0.08880910770391409,-15.345165222868035
2023-11-17 02:14:04,9749,265.127999,24.315353,0.0034879952810732,26385938302314.64,92034028285.1644,1.7320145082596867,1.9171476848236824,3739,66.22919770395326,66.49126088303295,0.15601901942253327,11.201842329451761
2023-11-17 02:16:24,9562,270.36205,22.583302,0.0049225642740178,15915297085297.14,78344072842.46391,1.7320145082596867,1.763595244527627,3739,65.74715292858146,66.03378018194186,0.15615057111405578,10.875165392211388
2023-11-17 02:18:44,9369,270.21178,20.851252,0.0037555364930795,19351758704697.637,72676236020.7609,1.7320153126916729,1.8280447766104628,3739,65.32439173378796,65.6341362212977,0.1562821702695228,10.54630936001312
2023-11-17 02:21:04,9750,267.028651,24.315353,0.0047961904773753,14995274869501.818,71920194534.73071,1.7320145082596867,1.9105082270421176,3739,64.96209015843559,65.29340841034005,0.15641381688686695,10.215303237309623
2023-11-17 02:23:24,10304,267.068258,29.511506,0.0067706798780689,10032347018862.8,67925810090.419655,1.7320153126916729,1.8250255688810213,3739,64.66127967773198,65.01253727976594,0.15654551094460345,9.882175739465092
2023-11-17 02:25:44,9937,267.146963,26.047404,0.0049964498858761,12898290390615.23,64445661550.18669,1.7320145082596867,1.917605754097815,3739,64.42283477617784,64.79231353220858,0.15667725242055203,9.546955293261568
2023-11-17 02:28:04,10657,265.700898,32.975607,0.005304408169332,12043343706901.602,63882810744.96234,1.7320153126916729,1.8611908828522488,3739,64.24745974922784,64.633366383657,0.15680904131170453,9.209670037961809
2023-11-17 02:30:24,10829,265.837501,34.707658,0.005854784192659,10778884390749.156,63108041945.45781,1.7320145082596867,1.8477628807989916,3739,64.13567957127417,64.53615571460756,0.15694087759386544,8.870347818756457
2023-11-17 02:32:44,9753,272.730607,24.315353,0.0065983314254181,9199536977915.43,60701593940.67548,1.7320145082596867,1.7949599450406866,3739,64.08783162787998,64.50096502103673,0.15707276125242003,8.529016189606992
2023-11-17 02:35:04,9940,272.930548,26.047404,0.0079192824730399,7503227361670.922,59420176936.51456,16.43284933308886,1.7765653386504212,3739,68.72384983942545,69.00896781762822,0.15720469227124279,8.185702411019738
2023-11-17 02:37:24,9752,270.829955,24.315353,0.0062578548441885,9414085758435.39,58911982167.03136,1.7320100346995515,1.92348955859846,3739,68.15917988101924,68.4633272651836,0.15733667063351536,7.840433449497428
2023-11-17 02:39:44,11321,266.237379,39.903811,0.0043393326607896,12621271410332.549,54767895251.54702,1.7320100346995515,1.8354737878244491,3739,67.65262014279934,67.97435532424477,0.15746869632479338,7.49323597752909
2023-11-17 02:42:04,10997,266.726612,36.439709,0.0062155389354546,7829431336308.027,48664135313.29133,1.7320100346995515,1.897093907499828,3739,67.20551156189278,67.54330808334055,0.1576007693268165,7.144136372603082
2023-11-17 02:44:24,9371,273.918654,20.851252,0.0042686152949236,11133076847507.234,47522822110.82968,1.7320100346995515,1.9473057799067774,3739,66.81907116644587,67.17132294173912,0.1577328896251649,6.793160718116805
2023-11-17 02:46:44,11161,265.616372,38.17176,0.0046581679844865,9797467947713.162,45638251523.07104,1.7320100346995515,1.9584729910575143,3739,66.49437697886673,66.85940488557624,0.15786505720257632,6.440334802722834
2023-11-17 02:49:04,9565,275.98972,22.583302,0.0032738392257871,11803024998239.576,38641206222.18295,1.7320100346995515,1.8650336750419343,3739,66.23235405236366,66.6084138497158,0.15799727204092284,6.085684120906762
2023-11-17 02:51:24,9372,275.772091,20.851252,0.0033828070964795,11009230665906.523,37242103623.40918,1.7320100346995515,1.9425422542636075,3739,66.03376204157537,66.41905351833597,0.15812953413190473,5.729233874984697
2023-11-17 02:53:44,11629,266.428639,43.367912,0.0030169929427329,9311549354022.787,28092878686.99592,1.7320100346995515,1.9025229219991215,3739,65.89918468389949,66.29186189444923,0.1582618434518142,5.371008972294714
2023-11-17 02:56:04,11477,266.032742,41.635861,0.0030275824424061,8915554279635.146,26992575601.34281,1.7320100346995515,1.9715675812906843,3739,65.82902152436309,66.22720392653879,0.15839419998921855,5.011034029850433
2023-11-17 02:58:24,11922,269.89336,46.832014,0.0045758405881815,4962278810321.248,22706596790.14119,15.073816855363349,1.7783656867625337,3739,70.22075733741141,70.56401390322547,0.15852660371978144,4.649333371805455
2023-11-17 03:00:44,9756,278.432563,24.315353,0.0020026291346389,11142635940891.816,22314567371.905357,1.7320044460144437,1.8471926395161598,3739,69.67616476247252,70.03116149162831,0.15865905463590207,4.285931034698737
