Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:12:14,117039,271.695679,35.937762,0.0047279525435118,953902971435.7366,4510007980.063148,0.0,1.4728333503657014,41523,51.87849962593575,52.15983415814287,0.03391945068814989,-6.568040405696807
2023-11-15 02:13:04,114810,271.536462,33.821161,0.0043014366581596,1187768733026.696,5109111969.656829,1.4458630714301137,1.497285181504016,41523,51.72313518407021,52.00267459080204,0.033942175020725995,-6.716573292028583
2023-11-15 02:13:54,117040,272.34923,35.937762,0.0040518927504978,466665344457.1444,1890877926.114486,0.529150595250475,1.4677151937121429,41523,51.9642218055882,52.24117373386851,0.033964906996385935,-6.8652349938693975
2023-11-15 02:14:44,115932,272.043236,34.879462,0.0040117890765026,1001878760337.046,4019326266.700196,2.7028471019817597,1.486778266920693,41523,51.28452573401147,51.560760576749885,0.03398764662479825,-7.014024795917529
2023-11-15 02:15:34,118672,271.893865,37.525213,0.0039289212316542,1258400132691.7192,4944154999.248988,0.5291500784419213,1.47592996704397,41523,51.5048069169313,51.778785249899734,0.03401039389431948,-7.162941991729608
2023-11-15 02:16:24,118131,271.459652,36.996063,0.0038961673872389,286088237084.9175,1114647659.2029512,0.5291500784419213,1.493652887930888,41523,51.72999834621265,52.001531502913835,0.034033148812161795,-7.311985873805329
2023-11-15 02:17:14,118673,272.561069,37.525213,0.0038071047562529,861877605155.456,3281258329.8952084,0.5291500784419213,1.4705692691971914,41523,51.96003587296202,52.22893852573904,0.03405591137854036,-7.461155739909999
2023-11-15 02:18:04,118133,272.784719,36.996063,0.0038058319529589,947179982763.3997,3604807843.604016,0.5291500784419213,1.4736899222228035,41523,52.19485510898504,52.460945302204706,0.03407868158711669,-7.610450893006165
2023-11-15 02:18:54,114811,272.173395,33.821161,0.0038015407176709,67916138334.64306,258185965.2661184,0.5291500784419213,1.5167260771418063,41523,52.43439149111479,52.69749066583314,0.034101459443778626,-7.759870636527903
2023-11-15 02:19:44,119742,271.965705,38.583514,0.0036377714954232,548684910370.3882,1995990326.9142528,0.5291500784419213,1.490217355776797,41523,52.6785803432857,52.938513357993536,0.03412424494822819,-7.909414278962522
2023-11-15 02:20:34,114245,272.55247,33.292011,0.0035925980063077,1468536946419.345,5275862905.895439,0.5291500784419213,1.5223695178374639,41523,52.92735693630003,53.18395208161654,0.03414703809637665,-8.059081133220992
2023-11-15 02:21:24,113675,272.226107,32.762861,0.0035032843257131,377114597524.6249,1321139658.5056398,3.21611959984647,1.54059003424602,41523,51.98381004973654,52.24407851810053,0.034169838890145965,-8.208870514195793
2023-11-15 02:22:14,119741,271.288782,38.583514,0.0034281204214748,232523833590.3522,797119702.4106992,1.0582986028289638,1.519500994239267,41523,52.43605529637238,52.692392434162656,0.03419264732724153,-8.358781741286501
2023-11-15 02:23:04,118130,270.797118,36.996063,0.003393085154515,166239809209.94025,564065828.7196574,0.5291497256792121,1.548446625290584,41523,52.66939127555903,52.922507558361595,0.03421546341512771,-8.508814134857323
2023-11-15 02:23:54,118132,272.122185,36.996063,0.0033678774161895,286088237084.9175,963510112.7157788,0.5291497256792121,1.5215702012852128,40912,53.33457878462344,53.15717388354456,0.03423828714251581,-8.658967023392377
2023-11-15 02:24:44,113102,271.994447,32.233711,0.0033314021951319,344580758456.1005,1147937095.1208744,0.5291497256792121,1.5736731445576415,40912,53.573949776289595,53.39633099181805,0.0342611185147812,-8.809239734609704
2023-11-15 02:25:34,117590,273.41715,36.466913,0.0033253073232057,1380725302165.203,4591335958.625485,3.4191086036282456,1.505197419154973,40912,52.61019750362862,52.416654214712665,0.03428395753896257,-8.959631599170633
2023-11-15 02:26:24,118674,273.228274,37.525213,0.0033062497778097,241876307472.21973,799703487.8374748,0.5291504223308019,1.5065130529604054,40912,52.822413655312616,52.62891650494519,0.0343068041982888,-9.110141957048704
2023-11-15 02:27:14,116487,271.529108,35.408612,0.0033000839971981,557110885871.6199,1838512719.1298156,0.5291494963299098,1.5704543896057646,40912,53.03954664598373,52.845943791303895,0.03432965850376024,-9.260770144616284
2023-11-15 02:28:04,116490,273.476803,35.408612,0.0032992581460401,959453569182.8405,3165485003.8738246,0.5291504223308019,1.5269692356187525,40912,53.261536788732464,53.06767798838061,0.034352520458871716,-9.411515503437887
2023-11-15 02:28:54,117587,271.4432,36.466913,0.0032936670950196,2324006227824.43,7654502841.206071,0.5291494963299098,1.5736244735298124,40912,53.48832252075947,53.294059177042804,0.034375390052335086,-9.562377382079335
2023-11-15 02:29:44,113100,270.743322,32.233711,0.003273613943252,734892319349.6233,2405753743.4117365,0.5291504223308019,1.6444574567030543,40912,53.719843572292206,53.525028790343455,0.03439826729159379,-9.713355127688294
2023-11-15 02:30:34,115373,272.171717,34.350312,0.0032620096966393,480193239063.17566,1566395002.0847204,0.5291494963299098,1.585937862641354,40912,53.95603785184442,53.760526474005104,0.03442115217616548,-9.864448092667907
2023-11-15 02:31:24,111945,271.353222,31.17541,0.0032447128587776,624602351895.3566,2026655282.817648,0.5291504223308019,1.6521694027921283,40912,54.19684474478433,54.000493403432095,0.034444044702204635,-10.015655633520522
2023-11-15 02:32:14,114246,273.185513,33.292011,0.003226880982159,1102278085183.0542,3556920190.1278887,3.856666663351068,1.5808845248087193,40912,53.04796763994944,52.838989845092975,0.03446694486791019,-10.166977109449943
