Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:16:32,32243,277.420927,34.0,0.0011727010162975,17599390291169.42,20638822880.672066,0.0,1.3910900542142541,11651,51.37572239626285,51.543213670887916,0.03403679030838758,-7.335844604543479
2023-11-15 02:21:35,30391,270.496007,28.0,0.005402356934183,12238441943112.02,66116431694.96742,3.4207674802879913,1.6462538044708477,11651,50.8746656232688,51.044626007647544,0.03417485609156096,-8.241840553200067
2023-11-15 02:26:38,31024,275.681909,30.0,0.0031479869581938,12011203678390.553,37811112531.78393,1.9999841145769037,1.5145178568471107,11651,51.705655646392735,51.854010784213735,0.03431320263571036,-9.152306000018154
2023-11-15 02:31:41,29423,266.347062,25.0,0.0010950340366982,10952374315981.414,11993222658.659214,0.9999981356398651,1.9570801527787973,11651,52.14722112623089,52.27663948069014,0.0344518299015818,-10.067092183813198
2023-11-15 02:36:44,31025,276.836609,30.0,0.0013494174368495,10065376781868.123,13582394937.913212,0.9999981356398651,1.5492650006427198,11651,52.60558615801138,52.714349377573896,0.03459073785358385,-10.986054811141388
2023-11-15 02:41:47,30070,267.438066,27.0,0.0019676689358511,9918850213609.62,19517013444.67998,3.2091300899714756,1.9764006003633643,11651,52.167721246827234,52.2903880839554,0.034729926451666226,-11.90905390737278
2023-11-15 02:46:50,30712,276.311072,29.0,0.0016404929939094,9752262746510.582,15998518710.41459,1.9999839002158366,1.6479140999705297,11651,53.02126821367775,53.11488356249882,0.03486939565265579,-12.835953667498666
2023-11-15 02:51:53,30078,276.416675,27.0,0.0012896506663638,9486784386461.592,12234637805.650572,4.636307445365141,1.7154857427184407,11651,52.11768148607667,52.24738609695535,0.03500914541758182,-13.766622307659086
2023-11-15 02:56:56,30707,270.594302,29.0,0.0055289070066498,8575401316453.878,47412596423.37594,0.9999982861279676,1.9589425112065146,11651,52.48528170263289,52.59567214476177,0.03514917570651577,-14.700931922092666
2023-11-15 03:01:59,31942,275.26156,33.0,0.0051049189940625,8138317495128.232,41545451560.59172,0.9999973656294163,1.7481580584598335,11651,52.87123982540843,52.96054280639611,0.0352894864822596,-15.63875834010808
2023-11-15 03:07:02,32242,276.214709,34.0,0.0027633657049456,7738296918396.75,21383744318.98422,0.9999973656294163,1.7440136940581206,11652,52.86170338487624,53.341654222091314,0.03543007769638884,-16.57998098987231
2023-11-15 03:12:05,33682,273.304648,39.0,0.010735600401789,7467256516593.49,80165482059.80289,2.999939035873931,1.815659983137239,11652,54.124432165096714,54.60640021141621,0.03557094931557059,-17.52448275398106
2023-11-15 03:17:08,34232,273.812399,41.0,0.0060032647788689,7237797169426.339,43450412823.81474,0.9999973656294163,1.8130953619331236,11652,54.57936014827367,55.05061124759169,0.035712101292691645,-18.472149841453444
2023-11-15 03:22:11,32537,275.681642,35.0,0.0031820593317513,6884198004917.274,21905926503.17089,9.641597183468665,1.888117817634914,11652,51.895713675512425,52.321189501145675,0.03585353358983673,-19.422871648333864
2023-11-15 03:27:14,32241,275.008491,34.0,0.0057351789595453,6870113259052.881,39401329013.01339,1.9999802743257244,1.9921849141717314,11652,52.50233615367431,52.92852320696364,0.03599524616172528,-20.376540630383662
2023-11-15 03:32:17,32830,276.823315,36.0,0.0027115683589764,5644867162922.671,15306443189.606085,0.9999972295047699,1.926280233295992,11652,52.83484587144219,53.25552294445247,0.03613723896970772,-21.33305216964766
2023-11-15 03:37:20,34766,274.726232,43.0,0.0030420905193407,5497666113660.43,16724397962.867111,2.9999322002204285,1.933452538427529,11652,53.94476773157806,54.35849659741825,0.03627951196821583,-22.29230444964265
2023-11-15 03:42:23,34767,276.09356,43.0,0.0014450154057504,4961891905254.558,7170010244.761192,0.9999972295047699,1.929463574692312,11652,54.35092457874875,54.7528948827958,0.03642206511651136,-23.254198325356725
2023-11-15 03:47:26,34503,276.498672,42.0,0.0011719714090883,3386591055292.608,3968987891.077444,0.9999981430432621,1.9822146867806552,11652,54.774514267315304,55.16282844827093,0.036564898375372745,-24.21863719819296
2023-11-16 02:20:50,30069,266.315739,27.0,0.001283266913763,9761820000038.998,12527020624.160156,0.9999972295047699,1.8386141066789685,11021,52.93043420546053,52.902786896538494,0.0847524387229131,0.9448408382793916
2023-11-16 02:25:53,31328,268.530754,31.0,0.0042619088569001,9331246919127.775,39768923890.552826,9.05626345122176,1.7330316017397824,11021,53.00111985721289,53.009082827240775,0.08496832436431623,0.11799974387145591
2023-11-16 02:30:56,29747,266.146229,26.0,0.0011997966180898,8447846443406.11,10135697592.940706,2.9999256839558917,1.9799122049684865,11021,53.117513077522936,53.111614381253894,0.08518447026507064,-0.7154512939962598
2023-11-16 02:35:59,28770,270.330414,23.0,0.0013938559538343,8066170538887.922,11243079830.272388,0.9999973134928684,1.9167547727190928,11021,53.19869233225647,53.18616644040985,0.08540087634201371,-1.5553082872177275
2023-11-16 02:41:02,28440,271.987479,22.0,0.0014367148345257,7699535783903.045,11062037279.69558,2.9999247777156266,1.9231635641537603,11021,53.56801924503047,53.53153770461623,0.08561754248340037,-2.401373025926749
2023-11-16 02:46:05,29103,274.051614,24.0,0.0022767539904356,7494029367995.673,17062061268.026035,0.9999973134928684,1.842719506925401,11021,53.732575317745464,53.68348618489934,0.08583446858466709,-3.2534529479660144
2023-11-16 02:51:08,34497,268.424876,42.0,0.0015141614552488,7048932437346.371,10673221797.282915,0.9999973134928684,1.7946991797872405,11021,53.917557123261076,53.85392439055889,0.08605165453858726,-4.111361012470674
