Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:12:14,106568,259.94992,26.413058,9.074346114209271e-05,25250026778517.64,2291274823.813216,0.0,1.9952286647916406,41523,43.93406647474039,44.214104380189596,0.03391945068814989,-6.568040405696807
2023-11-15 02:13:04,113685,278.518641,32.762861,0.000260166883767,17067197301422.668,4440319536.548669,1.587448169489673,1.362324824605172,41523,44.741594754564034,45.01719108742606,0.033942175020725995,-6.716573292028583
2023-11-15 02:13:54,114252,276.983769,33.292011,0.0005074040959332,15166926667254.78,7695760713.683931,0.5291500843785472,1.3911969205777264,41523,45.01985342496356,45.291665252372276,0.033964906996385935,-6.8652349938693975
2023-11-15 02:14:44,112507,260.454418,31.70456,0.0001142836918931,14491843252788.355,1656181349.2660255,0.5291500843785472,1.882789816600974,41523,45.30251402993078,45.57035948108606,0.03398764662479825,-7.014024795917529
2023-11-15 02:15:34,93927,272.320309,15.830052,0.0001047531066223,9743785197852.682,1020691769.735608,1.0583006255537812,1.7497089637130838,41523,45.88071235247301,46.14353332759637,0.03401039389431948,-7.162941991729608
2023-11-15 02:16:24,94570,266.589758,16.359203,0.0001300062260028,9189382789387.91,1194676975.7434213,4.214184793671507,1.9908476119103906,41523,44.160354043813385,44.427126557554395,0.034033148812161795,-7.311985873805329
2023-11-15 02:17:14,111358,268.650021,30.64626,0.0007896530138144,8575117815800.901,6771367627.061578,0.5291498419487052,1.633601992711365,41523,44.418448227063514,44.68160873730705,0.03405591137854036,-7.461155739909999
2023-11-15 02:18:04,105351,263.358629,25.354757,0.0002631960751019,8500534350753.229,2237307277.3873878,1.0583000907143651,1.929079080953384,41523,44.94875512003452,45.207126271251155,0.03407868158711669,-7.610450893006165
2023-11-15 02:18:54,104740,265.846758,24.825607,0.0004549384607038,8269335328166.004,3762038685.240113,1.0583000907143651,1.8423407238680887,41523,45.49733136302299,45.75050316093196,0.034101459443778626,-7.759870636527903
2023-11-15 02:19:44,108398,270.102599,28.000508,0.0009301499504155,8176484508807.604,7605356660.441011,4.557224618148033,1.6441021644539564,41523,43.75359137693586,44.013583894498524,0.03412424494822819,-7.909414278962522
