Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:17:48,3175,273.816041,27.738694,0.0253952498429722,32011311893607.32,812935263339.4679,13.906680164629204,1.5299751103872197,1263,48.58267034481581,49.805324038648415,0.03407139428828754,-7.5626628553666
2023-11-15 02:18:20,3274,267.459203,30.83708,0.0239358699066065,29471176659285.555,705418250511.2777,3.0983285011391195,1.6760204367513334,1263,49.621720672444354,50.810389017824825,0.03408596967096483,-7.658251688213816
2023-11-15 02:18:52,3070,270.578912,24.640307,0.0207617344142739,45025681386650.95,934811238771.3636,3.0983275710429403,1.6727253382074625,1263,50.845664635989785,51.99602374225329,0.03410054818320257,-7.753891463203101
2023-11-15 02:19:24,3173,266.814666,27.738694,0.0195016314886163,49699315278045.68,969217731789.006,3.098327571043058,1.7546731208631825,1263,52.24145911889544,53.35013466175687,0.03411512982754217,-7.849581998528507
2023-11-15 02:19:56,3071,273.987692,24.640307,0.019185628594661,40225684904763.42,771755050548.6526,3.0983285011391195,1.5780522311878526,1263,53.79567293174094,54.86018385162274,0.034129714605283745,-7.945323113281582
2023-11-15 02:20:28,3641,270.124179,43.230627,0.0182784474303592,38077459156522.67,695996835474.1511,14.20489473610233,1.5072269985981868,1263,51.10195229501187,52.34585663153915,0.03414430251263034,-8.04111462840099
2023-11-15 02:21:00,3467,276.80996,37.033854,0.0163326168650822,24389424340514.137,398343123313.5296,3.0983073856682344,1.4068686312352543,1263,52.00116266777825,53.214802358498474,0.034158893553777714,-8.136956363451935
2023-11-15 02:21:32,3069,267.170132,24.640307,0.0160721714135961,50647010922149.09,814007441127.0558,3.0983073856681167,1.8193348022405946,1263,53.090414731364376,54.26920076454009,0.03417348772466722,-8.232848140569129
2023-11-15 02:22:04,3723,273.573932,46.329014,0.0157206902311712,22305482116566.992,350657574811.4804,3.0983073856682344,1.4365073416259797,1263,54.358236946888894,55.498430882099036,0.034188085026590265,-8.328789781196122
2023-11-15 02:22:36,3464,265.165972,37.033854,0.0145787934201575,33531784806739.48,488852963706.6327,3.0983073856682344,1.7008326527791775,1263,55.792400884709735,56.891100977445845,0.03420268546410965,-8.424781106509624
2023-11-15 02:23:08,2964,272.179061,21.54192,0.0139552189205746,46346894357975.766,646781057054.2976,13.002443770648277,1.708009312632995,1263,54.0026667375764,55.25544237613808,0.034217289030954556,-8.520821940937097
2023-11-15 02:23:40,2965,275.510125,21.54192,0.0131635903139235,34352213758587.664,452198468294.3755,3.0982827469648155,1.6061312516729884,1263,54.84506171026532,56.069104424798574,0.0342318957277275,-8.616912107811467
2023-11-15 02:24:12,3643,278.62919,43.230627,0.0131456847695214,32044961436622.79,421252961497.3128,3.0982818619747774,1.3666670752333858,1263,55.87845513278335,57.069294769270954,0.034246505557285534,-8.713051430434511
2023-11-15 02:24:44,3557,277.610467,40.13224,0.0127191437048411,30412673985434.727,386823170869.2296,3.0982827469648155,1.3953844146075864,1263,57.09241929551333,58.24634760376991,0.0342611185147812,-8.809239734608484
2023-11-15 02:25:16,3273,263.850672,30.83708,0.0120516909770534,33163443001942.383,399675566794.5345,3.0982818619747774,1.8684972202375032,1263,58.475640562515665,59.58971453702629,0.034275734606707686,-8.905476843874416
2023-11-15 02:25:48,2963,268.847997,21.54192,0.0119764225864337,40564826700698.26,485821506713.01154,3.0982827469648155,1.860931259807017,1263,60.01634028019079,61.088347520678624,0.03429035383036799,-9.00176258462401
2023-11-15 02:26:20,3554,265.45292,40.13224,0.0115551335904759,38743637093758.03,447687902399.2952,18.183551339930563,1.6848287722712412,1263,56.47640470389332,57.754770833307845,0.034304976182987834,-9.098096783842138
