Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:16:32,30391,270.496007,28.0,0.0041862706868969,12238441943112.02,51233430759.73992,0.0,1.6084807220294652,11651,55.73695588739446,55.92262981811559,0.03403679030838758,-7.335844604543479
2023-11-15 02:21:35,31328,268.530754,31.0,0.0027088385709101,9331246919127.775,25276841569.219685,0.9999970341051178,1.6657114383396439,11651,56.13212866637913,56.30415465187492,0.03417485609156096,-8.241840553200067
2023-11-15 02:26:38,30707,270.594302,29.0,0.0052651097867988,8575401316453.878,45150429396.98917,2.063360376676906,1.6684401172935008,11651,56.358258394421085,56.530881899519166,0.03431320263571036,-9.152306000018154
2023-11-15 02:31:41,31942,275.26156,33.0,0.0041762440992328,8138317495128.232,33987600416.71253,0.9999964930203666,1.5268800213724296,11651,56.73482451472748,56.893219905576416,0.0344518299015818,-10.067092183813198
2023-11-15 02:36:44,33682,273.304648,39.0,0.017642795751551,7467256516593.49,131743281546.69733,0.9999973840180078,1.5547147944576172,11651,57.12934261853148,57.271760350683586,0.03459073785358385,-10.986054811141388
2023-11-15 02:41:47,34232,273.812399,41.0,0.0045136277528366,7237797169426.339,32668722173.32517,0.9999964930203666,1.5580950025225897,11651,57.54144050819995,57.66617958485448,0.034729926451666226,-11.90905390737278
2023-11-15 02:46:50,32241,275.008491,34.0,0.0055853117874126,6870113259052.881,38371724566.64788,3.410377646615196,1.6239498893488784,11651,57.19053983898964,57.33530832614566,0.03486939565265579,-12.835953667498666
2023-11-15 02:51:53,30074,271.92737,27.0,0.0042649777070785,6474285866335.492,27612684889.17475,0.9999963668099456,1.88767755708858,11651,57.558274900868085,57.68598418379519,0.03500914541758182,-13.766622307659086
2023-11-15 02:56:56,31020,271.063107,30.0,0.0099828164733875,6343164294612.696,63322645013.663605,0.9999963668103102,1.9157972672226393,11651,57.94412369074826,58.05307547116996,0.03514917570651577,-14.700931922092666
2023-11-15 03:01:59,33113,269.689475,37.0,0.0056287999010373,6327592054544.956,35616749530.42747,0.9999963668099456,1.8891558050201773,11651,58.34772447835829,58.436268927718444,0.0352894864822596,-15.63875834010808
2023-11-15 03:07:02,30710,274.024364,29.0,0.0051508040686047,6269302727886.897,32291949998.114773,3.0670256876111233,1.9182993491269174,11652,57.817265524654786,58.27287962947981,0.03543007769638884,-16.57998098987231
2023-11-15 03:12:05,31639,274.624605,32.0,0.0079766321931708,6110884332756.447,48744276697.4087,0.9999960406778666,1.8849215964354935,11652,58.16492832838384,58.618365048036814,0.03557094931557059,-17.52448275398106
2023-11-15 03:17:08,32827,273.115111,36.0,0.030546521320992,5814275303889.868,177605884536.38913,0.9999960406778666,1.922732360027202,11652,58.53108297009928,58.98036603698976,0.035712101292691645,-18.472149841453444
2023-11-15 03:22:11,32240,273.802273,34.0,0.0168261362152104,5093247087954.164,85699669279.64081,0.9999960406778666,1.9895117565815694,11652,58.91538221739108,59.35857646477673,0.03585353358983673,-19.422871648333864
2023-11-15 03:27:14,34499,271.116141,42.0,0.003580739821949,4775945577827.432,17101418517.98796,3.719036995903063,1.995838177029155,11652,58.56334113307876,58.987120127703434,0.03599524616172528,-20.376540630383662
2023-11-15 03:32:17,34500,272.461774,42.0,0.0042207261315002,4596400490661.577,19400147661.77593,0.9999961688488914,1.9924169034608377,11652,58.89643533704458,59.31555078901634,0.03613723896970772,-21.33305216964766
2023-11-15 03:37:20,33118,275.950153,37.0,0.0024959477716539,3667017421273.531,9152683961.243858,0.999995302834517,1.9987227803251792,11652,59.248290007347755,59.66081196249546,0.03627951196821583,-22.29230444964265
2023-11-16 02:20:50,31021,272.217807,30.0,0.0131078007111025,6188770382838.089,81121168825.01567,0.9999961688488914,1.5930828183945187,11021,58.42735400835195,58.41177385162169,0.0847524387229131,0.9448408382793916
2023-11-16 02:25:53,32825,270.642975,36.0,0.0119861383094171,5949921417992.527,71316581046.22188,0.999995302834517,1.6054336454822014,11021,58.57076908302858,58.54809473134738,0.08496832436431623,0.11799974387145591
2023-11-16 02:30:56,30394,273.893717,28.0,0.0051701952342207,5388300846293.008,27858567356.051964,5.2618748752700055,1.644043659254264,11021,59.04975082678768,59.05110876485304,0.08518447026507064,-0.7154512939962598
2023-11-16 02:35:59,33399,271.044135,38.0,0.019163975627972,5387059109655.616,103237469483.88509,0.9999950770127467,1.644137278090619,11021,59.10585607470799,59.10234064659175,0.08540087634201371,-1.5553082872177275
2023-11-16 02:41:02,31023,274.527208,30.0,0.0043879087308912,5315725073224.742,23324916459.820618,0.9999950770127467,1.675067532733697,11021,59.18282014122635,59.17252282087827,0.08561754248340037,-2.401373025926749
2023-11-16 02:46:05,29752,271.709239,26.0,0.002854467200938,4614603388619.382,13172234018.151731,0.9999959341681516,1.8986952314766958,11021,59.28056126247655,59.26158675745583,0.08583446858466709,-3.2534529479660144
2023-11-16 02:51:08,31635,269.907891,32.0,0.0066455847156501,4483795542062.549,29797443122.43124,0.9999950770127467,1.9040069060207183,11021,59.39897592642338,59.36944590900211,0.08605165453858726,-4.111361012470674
2023-11-16 02:56:11,31022,273.372508,30.0,0.011019341994133,4463663641257.326,49186636209.79157,0.9999959341681516,1.8523386486945257,11021,59.53794003925496,59.495996699671814,0.08626910024891549,-4.9749155668736735
2023-11-16 03:01:14,33957,270.875522,40.0,0.0100013425835957,4215772786159.139,42163387888.977394,3.9284346771555376,1.8255036642122542,11022,60.058541244017384,60.113384362827546,0.08648680560433658,-5.8439402187690845
2023-11-16 03:06:17,32535,273.240093,35.0,0.0229652583343684,4205076157899.319,96570660281.85149,0.9999947018978174,1.8659581623924852,11022,60.11852068109009,60.18187953923805,0.08670477050031739,-6.718263698095358
2023-11-16 03:11:20,32828,274.351179,36.0,0.01776668439646,4189077553920.247,74426018812.79578,0.9999955499334038,1.8544391109450635,11022,60.199356190173184,60.26928657954228,0.08692299482872623,-7.597719724103067
2023-11-16 03:16:23,32536,274.460867,35.0,0.0083745491196913,3933093656874.3057,32937886021.840187,0.9999947018978174,1.9191713595445834,11022,60.30096305495047,60.375521779955236,0.08714147848860665,-8.48214686818743
2023-11-16 03:21:26,33958,272.180929,40.0,0.0137050364754198,2909265382396.2275,39871588182.41671,0.9999955499334038,1.9706994671154008,11022,60.42323577503932,60.50048458319795,0.08736022137216398,-9.371388421159848
2023-11-16 03:26:29,34231,272.487386,41.0,0.0076286271744083,2423245446758.615,18486036065.404144,4.6003522733366164,1.9914521245573698,11022,61.03503788975212,61.089953583117826,0.08757922336971874,-10.265292257565486
2023-11-16 03:31:32,33683,274.591407,39.0,0.005809153876345,1365776482560.713,7934005747.888477,0.9999952401478444,1.9959951918711671,11022,61.08386923833499,61.143122902405885,0.08779848438171933,-11.163710699417072
2023-11-17 02:20:05,31636,271.087069,32.0,0.0158661763196257,4190994642622.739,66495059954.459465,0.99999440149093,1.624031343530362,11035,61.75802974147919,61.81227956432188,0.15635833145343403,10.355058950307468
2023-11-17 02:25:08,33679,269.444369,39.0,0.0033182238190306,3805047060873.064,12625997789.921535,0.99999440149093,1.6303982699260622,11035,61.59136881903274,61.6516306593487,0.15664337151635493,9.633353168585886
2023-11-17 02:30:11,32826,271.879043,36.0,0.027824313192136,3539839043560.549,98493590197.78017,0.9999952401478444,1.628350718177733,11035,61.44511004711542,61.50949496625596,0.15692863366143867,8.901941362646866
2023-11-17 02:35:14,30709,272.88101,29.0,0.009227280805644,3350264342738.217,30913829863.582127,0.99999440149093,1.7291075709808807,11035,61.31940107676367,61.386003018156075,0.157214117724496,8.161104864623004
2023-11-17 02:40:17,32239,272.596055,34.0,0.0314453518243874,3276163886817.3857,103020126055.32536,5.333894979475371,1.7072391399146634,11035,63.186447385267364,63.26567230797464,0.15749982355845488,7.411118578652514
2023-11-17 02:45:20,32824,269.406908,36.0,0.0035499175152758,3132427673958.3086,11119859865.11934,0.9999942679730437,1.83237366104452,11035,62.97609663112859,63.059677734214986,0.15778575098401326,6.6522509490407975
2023-11-17 02:50:23,31329,269.697387,31.0,0.0073637054417893,3022730876291.13,22258499802.809685,0.9999942679730437,1.9698720106139693,11035,62.78582294021314,62.87189007245173,0.15807189984006909,5.884763962730068
2023-11-17 02:55:26,32532,269.577769,35.0,0.0088866870172136,2924723722986.8745,25991104338.004303,0.9999942679730437,1.9457063278026039,11035,62.61581138710866,62.70247516536306,0.15835826997527191,5.108913162710361
2023-11-17 03:00:29,33400,272.313153,38.0,0.0262482700709108,2905053266584.62,76252622711.69473,0.9999942679730437,1.8330257820366969,11035,62.46622923738221,62.55158438047771,0.15864486120734622,4.324947674063852
2023-11-17 03:05:32,31940,272.876833,33.0,0.0219378301845091,2866133356919.5054,62876746870.25726,0.9999942679730437,1.953674813832955,11035,62.33722515985027,62.419353966991494,0.15893167338790798,3.53311025959605
2023-11-17 03:10:35,33401,273.582171,38.0,0.0162337472319643,2857947771856.309,46395201730.471,5.571000756114865,1.8806081073213186,11035,64.27568936273738,64.40042924666794,0.15921870635000862,2.7336373730225776
2023-11-17 03:15:38,33116,273.445882,37.0,0.0266047325065884,1799156377947.3496,47866074172.81171,0.9999932945857474,1.9565127336344368,11035,64.05705941324767,64.18113100089069,0.15950595992017813,1.9267592331001717
2023-11-17 03:20:41,33402,274.85119,38.0,0.0037355684771144,1747874873837.8777,6529306280.649122,0.9999941137224829,1.9310699893713406,11036,64.04203782439451,63.98000988255109,0.159793433944865,1.11269991027417
2023-11-17 03:25:44,32829,275.587247,36.0,0.0051091553837092,1527489584373.5762,7804181633.562034,0.9999932945857474,1.9945065716506356,11036,63.844937788746485,63.79724075650655,0.16008112825474136,0.2916774140479135
2023-11-18 02:19:20,31939,271.68447,33.0,0.0273391618811234,2827890599981.08,77312158894.99013,0.9999941137224829,1.6179933654623062,11693,65.22357215505598,65.43994001577991,0.2459123997158713,19.717722692504594
2023-11-18 02:24:23,31941,274.069197,33.0,0.0133510848238499,2796193817483.154,37332220841.142265,0.9999932945857474,1.5868063182989274,11693,64.82370440135966,65.05647968116855,0.24625346373352952,19.12804704971957
