tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
106582,268.221489,26.413058,0.0005560333001131906,584001860957.1764,324724482.0202635
113092,265.738824,32.233711,0.0005554100426996705,756995287766.5358,420442785.101861
107805,275.239635,27.471358,0.0005549483320361658,1066681418666.9324,591953074.1031852
107792,267.486444,27.471358,0.000553898303589035,1041836910691.3875,577071697.4484005
111352,264.959694,30.64626,0.0005527010053145106,1500663721927.813,829418347.7485174
114800,265.167135,33.821161,0.0005519240151560083,1313624251364.5967,725020771.2194537
120789,266.960428,39.641814,0.0005491698228204316,536479759669.4105,294618494.56439793
126772,273.806018,45.991617,0.0005483771483424744,587127265314.9159,321967175.467509
121311,267.641133,40.170965,0.0005478183778007868,1994782179151.4653,1092778337.4486742
102266,273.948424,22.709006,0.0005466968895253492,1254866241631.4082,686031471.0702561
104138,275.175718,24.296457,0.0005461349112340315,1488826215246.9377,813099972.9067854
118124,266.821917,36.996063,0.0005448620914933875,717693283494.3845,391043863.49550706
103517,274.949612,23.767306,0.0005445593217729613,1401140173603.305,763003942.6462649
105355,265.700847,25.354757,0.0005441206881426475,1147477150275.017,624366056.6356064
126298,273.536058,45.462467,0.0005437040489074893,446950621512.1364,243008862.57786736
121829,268.420395,40.700115,0.0005429120913737714,718922523561.4894,390311730.80247766
110180,266.623006,29.587959,0.0005421481151931289,477839704178.91345,259059894.98504022
104136,274.014574,24.296457,0.0005414666045949309,2200005614661.42,1191229570.2605028
101631,270.073046,22.179856,0.0005413674531793214,1310264415851.666,709334509.8011076
124361,275.509508,43.345866,0.0005403589215978358,1343157052543.497,725786896.4489318
107199,274.181509,26.942208,0.0005401210354929656,439159421002.3685,237199241.21829054
108408,276.095625,28.000508,0.0005390323689328694,673902127217.6338,363255060.0630211
118123,266.159383,36.996063,0.0005389136487612187,3326277395515.899,1792576288.0094366
102893,274.64184,23.238156,0.0005388776551139112,666372072576.1145,359093019.9032137
124352,268.96083,43.345866,0.0005366295682737202,1245870493180.746,668570944.8805507
109587,266.675604,29.058809,0.0005354314714374976,1012897319058.7247,542337101.9587095
105357,266.871957,25.354757,0.0005338413109880731,735569546139.4607,392677410.83399165
110769,266.445141,30.11711,0.0005332917100316835,1606352387092.2395,856654411.4258971
125815,270.136798,44.933317,0.0005325251593601861,416563579026.08813,221830586.30451706
109006,275.670497,28.529659,0.000531922196195248,377588277890.25214,200847586.0329645
104130,270.53114,24.296457,0.000530497327269283,716885602482.5099,380305896.07480115
109603,276.361217,29.058809,0.0005290919952458083,1648359900078.1191,872134028.4155132
103506,268.589562,23.767306,0.0005286910414331896,1322577325178.4844,699234783.4245352
105372,275.655275,25.354757,0.000528510267942636,578945337994.5033,305978555.7076149
110194,275.141997,29.587959,0.0005275102479148323,923236469299.9735,487016698.80444354
119202,266.871779,38.054363,0.0005274197653603387,878523653142.4524,463350739.0038998
111370,276.030674,30.64626,0.0005264669864387944,6217881288597.742,3273509224.042221
115939,276.558407,34.879462,0.0005258554499761268,2634392187472.864,1385309489.1571357
104755,274.592176,24.825607,0.0005254496484174735,1351995928915.2961,710405785.5103978
101635,272.358784,22.179856,0.0005249989095697749,1391867291657.0444,730728810.3857841
102884,269.45902,23.238156,0.0005249330533322965,1581999540374.2063,830443849.0989218
105984,275.09562,25.883907,0.0005242889856566609,2275800132410.4893,1193176942.97879
109007,276.272783,28.529659,0.0005237157960168344,4199614772300.3633,2199404593.4393415
105373,276.240829,25.354757,0.0005230918514273107,1083175762074.6045,566600414.804793
104125,267.628279,24.296457,0.0005230497448859082,1966453618061.6084,1028553063.2570955
104746,269.344925,24.825607,0.000521807552801406,1245827521959.9414,650082210.4465569
105972,268.037777,25.883907,0.0005216021561388958,443916939318.95825,231548032.695348
109602,275.755866,29.058809,0.0005201254253246665,1059671159730.1044,551161912.6589031
117031,266.467277,35.937762,0.0005196954961914883,334993771304.0031,174094754.19889185
106594,275.311406,26.413058,0.0005187785986394165,1980062288615.8342,1027213939.3068783
107185,265.871467,26.942208,0.0005184222196957158,6421478581665.007,3329037180.0352693
105982,273.919313,25.883907,0.0005180028780100549,366072217014.06213,189626461.97280556
117030,265.813727,35.937762,0.0005179595950047663,334321532841.2206,173165045.7518113
108991,266.63621,28.529659,0.0005173546900302564,2453959527566.237,1269567470.730825
122862,276.267021,41.758415,0.0005164921280095287,309138725148.4391,159667718.0020701
107789,265.697246,27.471358,0.0005163062672344944,238097650942.80942,122931309.39558353
122354,276.882194,41.229265,0.0005161406933146048,1253432270247.6455,646947400.9885188
126294,270.518276,45.462467,0.0005160445576862755,896936253063.6089,462859071.98499537
105976,270.390391,25.883907,0.000513042523708564,280495906505.97205,143906327.76374534
113667,267.192079,32.762861,0.0005127105091011488,692901127951.939,355257690.0689989
118680,277.231502,37.525213,0.0005110112229749407,356942535018.8406,182401641.35175332
101634,271.787349,22.179856,0.0005101848340150333,1914153720325.4075,976572198.0834764
111354,266.189803,30.64626,0.0005099681453943909,743165299087.6764,378990629.29721016
121324,276.643549,40.170965,0.0005089000850639089,1034685273472.9207,526551423.68474317
120279,277.231941,39.112664,0.0005086121334566525,1349381631260.4385,686311870.3225896
119748,276.027239,38.583514,0.0005083506377881331,108332846171.89073,55071071.444884375
114252,276.983769,33.292011,0.0005074040959332248,15166926667254.781,7695760713.683931
117595,276.707066,36.466913,0.0005057013945121208,318849460969.78015,161242617.05185586
102883,268.883151,23.238156,0.0005054750437503279,3075122154792.203,1554397505.7311916
116478,265.686023,35.408612,0.0005054251666590981,423028463681.3225,213809231.75767466
102889,272.338365,23.238156,0.0005051867810772763,1113911400420.1814,562733314.7835525
125821,274.62157,44.933317,0.0005046635150056093,858308460179.6327,433156964.47330546
126767,269.997886,45.991617,0.0005045695349523053,949962314946.4473,479322043.47474426
116479,266.335255,35.408612,0.000504523964627914,559616629968.605,282340000.8234729
124844,269.017909,43.875016,0.0005033473115139376,288213457091.7176,145071468.76925367
116494,276.07373,35.408612,0.0005027086810040752,1989095119305.9136,999935383.8179195
107187,267.058616,26.942208,0.0005025121543722282,1508881887415.7397,758231487.9385172
106578,265.858183,26.413058,0.0005023145172394927,1761229485521.0742,884691138.7674785
104745,268.761897,24.825607,0.0005020267615628816,363408236308.2104,182440659.99908927
113664,265.304319,32.762861,0.0005006899862177599,785463451088.4037,393273684.500007
102888,271.762496,23.238156,0.0005003247931785345,1908891629428.4707,955065809.6940353
120264,267.002295,39.112664,0.0005002115216195909,499414630357.62195,249812952.1702716
122340,267.032019,41.229265,0.0004997650205521712,488997758101.8804,244383974.6277519
114817,275.994991,33.821161,0.0004956653424097278,1546327890776.937,766461143.4596627
105359,268.043066,25.354757,0.0004951314553551394,779339182387.469,385875343.590792
115923,266.238016,34.879462,0.0004949530699192976,553237642431.7223,273826669.5164956
116495,276.722962,35.408612,0.0004939858813064969,1619666041277.8357,800092156.8228366
104751,272.260065,24.825607,0.0004932641390045915,1695266309845.6611,836214076.709511
115380,276.658197,34.350312,0.0004931541233399952,1520179742965.7476,749682908.4614925
120804,277.267909,39.641814,0.0004928117165570981,427311610115.8381,210584168.08596358
108390,265.308178,28.000508,0.0004922607518311458,548956485665.2617,270229732.35616535
113094,266.989949,32.233711,0.0004918773129904053,853704330700.9407,419917792.2734511
111935,265.168573,31.17541,0.0004915375639322566,,
104741,266.429786,24.825607,0.0004915327992679924,1095374865841.5288,538412674.0548884
103504,267.433189,23.767306,0.0004906159517762146,862151425306.1711,422985242.1018072
125340,275.792948,44.404167,0.0004896467288154242,174701977847.3089,85542251.9705195
124853,275.624456,43.875016,0.0004895745289967818,516725931333.2229,252975854.45288602
102882,268.307283,23.238156,0.0004881092115063056,1486325593021.219,725489213.2512293
110179,266.014507,29.587959,0.00048715513309285235,895812457450.1355,436399636.9353559
126299,274.290504,45.462467,0.0004868933919215787,446950621512.1364,217617304.12950182
120263,266.320318,39.112664,0.00048648308429218435,3431872944974.005,1669548135.1698558
113665,265.933573,32.762861,0.000485871155788402,3218428951696.812,1563741794.583785
102894,275.217709,23.238156,0.0004858071336998763,321033916502.6376,155960566.7965918
109604,276.966568,29.058809,0.0004850900552250415,1212755988960.9653,588295869.6595745
103501,265.69863,23.767306,0.0004844721819180839,6853447586992.086,3320304706.131283
126773,274.567644,45.991617,0.0004839163275360953,275131030079.9572,133140397.66751586
122850,267.754759,41.758415,0.0004834123819229756,1181904838679.2085,571347433.2722064
102892,274.065972,23.238156,0.0004831911359627941,1121969653879.6125,542125791.5738729
110785,276.232873,30.11711,0.0004827726667771979,5604964882518.226,2705923843.5258675
111938,267.023967,31.17541,0.0004825270447846478,516289443398.4066,249123619.37654382
125330,268.386255,44.404167,0.00048111217075221744,894756784695.845,430478378.98029244
102887,271.186627,23.238156,0.00048008715684397826,1387450884268.3547,666097350.289058
119217,276.951776,38.054363,0.0004796060790900231,248165597497.96088,119021729.18102986
103518,275.527798,23.767306,0.00047893394817711773,2217082583991.6006,1061836115.3858235
107807,276.432434,27.471358,0.0004772515117816649,3984294666604.0425,1901510653.0204039
102264,272.801186,22.709006,0.0004771366941748362,1092235075257.2279,521145433.0700371
105968,265.685163,25.883907,0.0004766640365911578,975433792511.2574,464954208.96583784
118140,277.422454,36.996063,0.0004762368639368062,1086470109851.801,517417117.87689906
113681,276.001627,32.762861,0.00047593918537530943,1833329129549.857,872553172.4427841
123867,276.861877,42.816716,0.0004756713263386521,1231184083330.9448,585638965.885068
113682,276.630881,32.762861,0.000474919081369618,513957702986.2069,244088320.16504836
118663,265.889023,37.525213,0.00047365272958876497,686608470802.3362,325213976.35429436
102881,267.731414,23.238156,0.00047361149181570646,1360470037819.2217,644334244.1821321
104127,268.789423,24.296457,0.0004717143651021951,1975616662300.62,931926759.5424548
123355,267.920732,42.287566,0.0004716247007452308,808207137118.572,381170449.1837062
107793,268.082843,27.471358,0.0004704816937298709,850543116636.3397,400164966.1053482
111936,265.787038,31.17541,0.0004702379747734743,1338747310920.9758,629529824.2209144
111372,277.260783,30.64626,0.00047002626578527006,74628919921.36227,35077552.55022586
102265,273.374805,22.709006,0.00046970729662990264,960412000476.686,451112524.394821
110770,267.056874,30.11711,0.000468533503866097,606826404297.5759,284318501.44400805
123367,276.504132,42.287566,0.000468096028142188,1040423382798.4888,487018053.07423186
102263,272.227568,22.709006,0.00046784300610864274,1942663316934.7844,908861446.0517565
106593,274.720579,26.413058,0.0004670052291091383,215105244380.95123,100455273.9347033
109584,264.859551,29.058809,0.00046594610770963956,296320190147.5137,138069239.2350143
103503,266.855003,23.767306,0.00046586252568084883,284096699212.1004,132350005.83254151
104134,272.853429,24.296457,0.000465820589376367,179934780649.80377,83817325.5715989
121841,276.795974,40.700115,0.0004656359411484576,358519225186.79755,166939436.83967027
114819,277.268856,33.821161,0.0004645113227787367,685481035654.9939,318413702.6118396
117579,266.179334,36.466913,0.0004640563214875835,851663745321.8312,395219944.7983871
115381,277.299123,34.350312,0.0004630823009804619,3655398966302.728,1692750564.317069
107189,268.245765,26.942208,0.00046220005997961157,394458724107.23016,182318845.94184282
111355,266.804857,30.64626,0.00046209683722380043,609897453320.8042,281831684.2103941
100373,273.152562,21.121555,0.00045853027654843125,1993227997435.559,913955384.8882027
112514,264.808186,31.70456,0.0004569477982816031,1143852624415.5107,522680938.28530115
119734,266.550325,38.583514,0.00045685938275878246,2117470676548.7744,967386346.2978946
106579,266.44901,26.413058,0.0004567626140101435,4822391496816.185,2202688145.8660493
104754,274.009148,24.825607,0.000456425602500013,1107858561941.4646,505655011.61893094
100367,269.749003,21.121555,0.00045631630115859005,706632089333.2924,322447741.28453434
104740,265.846758,24.825607,0.0004549384607038868,8269335328166.004,3762038685.240113
108391,265.907481,28.000508,0.0004547636786670434,167932618034.532,76369655.14557126
110177,264.797508,29.587959,0.0004546414216492834,531070335183.8148,241446572.18373102
112532,276.003589,31.70456,0.000454520326828893,981771245136.2512,446234987.2105381
127239,271.833671,46.520768,0.0004544251655407109,1616142436686.629,734415794.3286892
100374,273.719822,21.121555,0.0004536574213138328,3518660033271.367,1596266237.1739335
112533,276.625556,31.70456,0.0004535227128310505,741229417706.6907,336164376.34851825
100372,272.585302,21.121555,0.00045264947168860144,58693971013.69344,26567794.970654424
102885,270.034889,23.238156,0.00045258783947958617,2373502685359.264,1074218452.3657453
123854,267.484021,42.816716,0.00045222196338497275,1171124682951.628,529608303.4929889
104748,270.510981,24.825607,0.00045148295303267644,851746285019.3049,384548927.9951275
119735,267.227247,38.583514,0.00045139301349840315,610858828933.1578,275737407.6142437
111353,265.574749,30.64626,0.0004513778427306318,932184992199.0432,420767650.8046749
104743,267.595841,24.825607,0.00045108521009528204,447226202076.2338,201737125.323673
102880,267.155545,23.238156,0.00045051436263940066,931454609111.6941,419633679.55148697
115363,265.76246,34.350312,0.00044928668518575294,971005118922.0037,436259671.17886484
124362,276.237139,43.345866,0.00044869867309670904,631692187597.3807,283439446.38050216
127240,272.602682,46.520768,0.0004483495055114053,296259560363.47485,132827827.39199029
114232,264.322914,33.292011,0.00044733227314947737,94187897701.49811,42133286.38198158
105985,275.683774,25.883907,0.00044729119870090246,475255822499.02716,212577746.53517318
117580,266.837318,36.466913,0.0004471836899412667,66719628151.710464,29835929.5083911
125814,269.389336,44.933317,0.0004470028264687055,965208710996.8131,431451021.94779134
99100,272.907484,20.063255,0.000446478166995406,696332789376.9851,310897387.41983443
102261,271.08033,22.709006,0.0004456458002248697,2218430394930.3677,988634188.5919174
113683,277.260134,32.762861,0.0004442317686555361,629722475031.8174,279742728.8455259
126293,269.763831,45.462467,0.0004433980330091414,365342272518.03796,161992045.00958773
121827,267.024465,40.700115,0.00044306005600326876,869779174065.1755,385364409.5717935
104131,271.111712,24.296457,0.00044207714050292085,411363128036.06726,181854235.35052153
105973,268.625931,25.883907,0.0004418872297725073,585700904012.9905,258813749.94955358
102270,276.242898,22.709006,0.00044152981107275737,723726539715.458,319546842.34890664
104122,265.886562,24.296457,0.00044147308379035135,814277617488.0698,359481650.8539183
101637,273.501653,22.179856,0.0004407263525915468,322201141272.7603,142002533.79397735
102255,267.638618,22.709006,0.0004407104366063597,324050454282.86884,142812417.18949234
103513,272.636867,23.767306,0.0004405471019938921,1423459044771.5903,627100756.981118
111933,263.931643,31.17541,0.00043900163919772975,733179552592.2045,321867025.4142359
102895,275.793578,23.238156,0.00043572632361797866,3900526726362.3364,1699562170.6515303
127238,271.06466,46.520768,0.00043481066909799705,796770179047.7795,346444174.66909593
121310,266.948639,40.170965,0.00043480033183532956,1139463148409.727,495438955.0426787
118122,265.496849,36.996063,0.0004337914778917415,396608195763.81744,172045255.3843635
104742,267.012813,24.825607,0.0004336732652845034,2542419540034.804,1102579383.6500187
102267,274.522042,22.709006,0.00043361459958452783,1187108267395.7588,514747476.03029454
120788,266.273262,39.641814,0.0004331210784750271,1832964919900.4392,793895742.9141699
102879,266.579676,23.238156,0.0004323735031283918,3479953094151.87,1504639510.0409305
105969,266.273316,25.883907,0.0004321030887532542,851723015104.6666,368032145.588961
125822,275.369032,44.933317,0.00043200782460900915,329535614615.0276,142361964.00103086
109585,265.464902,29.058809,0.0004314119250269149,907466341009.3492,391491801.07197416
112534,277.247522,31.70456,0.00043091776679625947,1197533255996.755,516038356.3383749
110178,265.406008,29.587959,0.00043001169891110293,474493660753.2204,204037825.18304083
124351,268.233199,43.345866,0.0004297634664295131,1644686730857.7358,706826270.6440443
100370,271.450783,21.121555,0.0004281081345045789,1287557417257.2705,551213803.9695437
105354,265.115293,25.354757,0.0004271850231897928,943103297269.0363,402879603.91424334
111371,276.645729,30.64626,0.0004268221363074098,2859819430467.6743,1220634238.7656527
102260,270.506712,22.709006,0.00042538199894042014,3078921571059.87,1309717812.4782264
108989,265.431638,28.529659,0.00042346291904795855,324996792490.76904,137624090.4293647
119201,266.19978,38.054363,0.00042251999872505177,1020025591927.0275,430981211.8005278
126300,275.044949,45.462467,0.00042223434110575314,316012482563.1175,133431322.35623121
126766,269.23626,45.991617,0.00042175492952384715,683969703605.1256,288467594.1404264
101000,269.735328,21.650705,0.00042147900113534577,549901079351.8054,231771757.64844745
100376,274.854342,21.121555,0.0004208665487350553,307729159383.7276,129512909.2549692
127241,273.371694,46.520768,0.0004199876239127067,333529553762.6366,140078284.78943512
101627,267.787308,22.179856,0.00041972812508099674,508124748585.58875,213274248.031082
122863,276.976376,41.758415,0.0004196227481564168,1762239823032.0989,739475917.451407
115921,264.947967,34.879462,0.00041911809342667645,1260143245793.4875,528148834.6214702
110767,265.221674,30.11711,0.00041830880297632675,316217377778.4793,132276512.77882859
105352,263.944184,25.354757,0.0004158876222071593,2350968206742.447,977738577.3867456
126774,275.329271,45.991617,0.0004157349914936638,415133235981.9356,172585412.32968715
105356,266.286402,25.354757,0.00041529181444891535,438142358624.4907,181956935.10009214
122355,277.585778,41.229265,0.0004151459403754625,1015348082834.1986,421517634.6566264
99740,274.289233,20.592405,0.000415013445500336,711350349437.4584,295219959.4779076
116477,265.036791,35.408612,0.0004136761619472523,3316607690682.1846,1372001540.1661458
128164,271.90442,47.579068,0.00041354643063084363,3577537546946.86,1479477882.987698
104129,269.950568,24.296457,0.00041317676967025815,111491433644.17911,46065670.399007864
109583,264.2542,29.058809,0.00041301535896411015,822856160630.4049,339852232.55859613
101005,272.581904,21.650705,0.0004124085513430596,2351399198540.7847,969737137.0994364
104124,267.047706,24.296457,0.00041237824742640714,650546583202.6958,268271259.85036504
100369,270.883523,21.121555,0.00041224689118384846,937266825486.8518,386385335.01670927
103510,270.902307,23.767306,0.00040977184128337274,489788131272.1426,200701384.39012814
101007,273.720535,21.650705,0.00040937306730747945,588292038749.1149,240830916.3752957
113090,264.4877,32.233711,0.0004092060377253902,1592460147978.0774,651644307.3896976
100362,266.912703,21.121555,0.00040895907489408646,506730295412.5787,207231952.83273533
124854,276.358517,43.875016,0.00040679503927689093,626093298546.3094,254691647.97314414
128165,272.688843,47.579068,0.00040677073646227396,98716692290.73984,40155061.624223925
121325,277.336042,40.170965,0.00040607765820024737,357678241298.8744,145245142.6158299
125341,276.533617,44.404167,0.00040577981302216727,491262318589.0472,199344331.78189993
124350,267.505569,43.345866,0.00040558673438734227,141913702431.29547,57558315.13392617
100368,270.316263,21.121555,0.0004048936987750504,2744880899851.43,1111384980.2378342
119749,276.704162,38.583514,0.0004041726469978358,866427514380.1106,350186301.9187647
124843,268.283848,43.875016,0.00040276818003043865,844386283860.7289,340091926.7932511
104137,274.595146,24.296457,0.0004021217497772861,597523819330.7637,240277323.76289368
101632,270.644481,22.179856,0.00040183043448636273,604348942481.2513,242845798.13861507
115920,264.302943,34.879462,0.0004016354501042083,909646849248.9452,365346421.73397505
127704,272.168141,47.049918,0.0004014464454451294,1939414804876.7441,778571179.6614282
99736,272.028164,20.592405,0.00040132287284979403,1507059333.379067,604817.3812267827
101626,267.215874,22.179856,0.00040028802334303427,1480019728290.9958,592434171.5462974
102268,275.095661,22.709006,0.0004000704365255422,563599993295.5852,225479695.34355745
128163,271.119996,47.579068,0.0003985662950040807,1580379032879.8408,629885815.8370504
101004,272.012589,21.650705,0.00039852555524030073,2805531718296.8887,1118076085.7785425
113091,265.113262,32.233711,0.0003982959692704975,206817391771.2093,82374533.51751001
101008,274.28985,21.650705,0.00039672122558552373,1173900048291.6228,465711065.8731581
108388,264.109573,28.000508,0.0003965639864368603,810965434457.6895,321599685.55104166
127703,271.391533,47.049918,0.00039542934443565305,469039918570.81635,185472147.51461
116496,277.372193,35.408612,0.00039537795020542924,1133782522830.6306,448272609.855515
103516,274.371426,23.767306,0.0003952312927000369,2689729349923.7544,1063065207.9835954
108392,266.506783,28.000508,0.00039423434057216415,1833072676462.908,722660197.8262066
113110,276.998945,32.233711,0.0003941896011598066,1651218254623.6636,650893065.217894
107184,265.277892,26.942208,0.0003932921596782593,245486522074.17334,96547924.4384563
127237,270.295648,46.520768,0.00039189470363158,252201220312.4756,98836322.48988043
111954,276.919407,31.17541,0.0003917962290394934,486177670938.01904,190482578.11671957
104738,264.680702,24.825607,0.00039162548422123835,396436893212.13086,155254790.2673641
122339,266.328435,41.229265,0.00039073990887615763,1985819596411.417,775938968.1462852
104139,275.756291,24.296457,0.0003906792081329179,417981952108.9149,163296858.0637621
99095,270.0908,20.063255,0.0003904549212450397,581441141941.8322,227026555.28552404
120805,277.955075,39.641814,0.00039025752818830166,1001665496961.193,390907500.91558194
106580,267.039836,26.413058,0.00038931599408363853,754070619225.1273,293571752.7328953
99102,274.034157,20.063255,0.0003888484014340758,615651701265.8921,239395179.8774113
102257,268.785856,22.709006,0.0003887004353582414,1793109990752.8826,696982634.0508577
97821,274.130197,19.004954,0.00038859951236083686,872936892562.6256,339222850.7716206
107182,264.090743,26.942208,0.00038847340316130606,1019091330707.1223,395889877.37197983
117597,278.023032,36.466913,0.00038844036637581016,29790132383.047108,11571689.937254705
110786,276.844606,30.11711,0.00038816155416201894,3733450087180.626,1449181788.226357
107788,265.100847,27.471358,0.00038794758283804473,36395473417.04085,14119535.93838731
123868,277.58325,42.816716,0.00038714003046758886,925796235950.2079,358412782.99254256
99105,275.724167,20.063255,0.00038554860492485006,3037601049838.247,1171142847.0833962
100377,275.421602,21.121555,0.0003851712211770371,1571840359556.2478,605427670.7856331
103500,265.120444,23.767306,0.00038421502492485453,801671153517.6868,308014102.2303349
100366,269.181743,21.121555,0.0003839615892349561,414401615538.1392,159114302.88355723
115362,265.121535,34.350312,0.000383720685775195,351163320723.2419,134748630.24701712
120262,265.638342,39.112664,0.000383708440676465,2126074871569.5176,815792873.7313552
102877,265.427938,23.238156,0.00038366305369299386,1071711210366.2859,411175995.6461438
107806,275.836035,27.471358,0.0003834349777656538,1158783751718.9424,444318222.0755536
123368,277.219415,42.287566,0.0003809957700127413,526365074402.6034,200542866.82983375
122849,267.045404,41.758415,0.00038051339154939276,902422061586.7883,343383679.2633838
108988,264.829353,28.529659,0.0003800272740773975,1020175863961.1846,387694652.6607229
107786,263.908048,27.471358,0.00037995510123984324,240311079846.8011,91307420.67224737
128166,273.473267,47.579068,0.0003793737723519122,1014762076861.4836,384974117.13860214
102256,268.212237,22.709006,0.0003793022052325643,990022417253.8845,375517686.09407234
106575,264.085704,26.413058,0.0003789233997462734,456402076504.2177,172941426.48023695
118662,265.221818,37.525213,0.00037867354291452236,900415702441.4514,340963604.13937277
100358,264.643664,21.121555,0.00037813500861732114,284665066180.7464,107641827.25330684
125329,267.645586,44.404167,0.0003778834640123405,249647805694.4303,94337777.59889103
127242,274.140705,46.520768,0.0003776385174060295,1435300734164.145,542024841.2815334
114233,264.955957,33.292011,0.0003774771973765045,644395667302.7578,243244670.49500743
101002,270.873958,21.650705,0.0003766649772957333,1156266348381.4717,435525037.86092746
107808,277.028833,27.471358,0.00037662717967192435,1814742707008.6265,683481427.5708523
119218,277.623776,38.054363,0.000375786251778316,109300068223.63487,41073462.95687397
117578,265.521351,36.466913,0.0003757652514802483,340066748500.74585,127785267.27045313
107790,266.293645,27.471358,0.000375187887272475,1519584625417.0615,570129745.1419626
107186,266.465041,26.942208,0.0003750058172106161,488680846863.7494,183258160.3333163
121842,277.493939,40.700115,0.0003724851005217901,527683209816.62256,196554133.4522055
107203,276.555807,26.942208,0.0003715750176746334,4292821528127.2393,1595105235.1879258
116497,278.021425,35.408612,0.00037155441322934046,241803930217.3055,89843317.40843934
123354,267.205449,42.287566,0.0003707478288046125,202586082730.49445,75108350.31836241
117577,264.863368,36.466913,0.0003703124447554561,3019498939165.921,1118158034.0990384
105970,266.86147,25.883907,0.0003702324743140249,1883627955540.4592,697380238.6668123
101629,268.930177,22.179856,0.0003695613212699687,720826904086.1516,266389743.0810192
101640,275.215956,22.179856,0.0003690907385825307,866499334904.5073,319816879.50117624
109581,263.043499,29.058809,0.0003689609880868913,865415088712.0614,319304406.2365069
124363,276.96477,43.345866,0.0003687054042905574,623743814057.0039,229977715.13562188
113111,277.624507,32.233711,0.0003686592157340334,651185943160.13,240065699.1024404
110766,264.609941,30.11711,0.00036822048505423283,515194206982.4065,189705060.79219255
103507,269.167748,23.767306,0.0003678743032192382,1601655431850.1084,589207875.9891667
127702,270.614925,47.049918,0.00036780845307559366,69532519993.34653,25574648.617200576
105986,276.271927,25.883907,0.0003672897496975167,1638172800994.8916,601684078.0386935
108389,264.708876,28.000508,0.0003667900697019793,762677925677.4978,279742689.51941043
100364,268.047223,21.121555,0.0003662776134790324,1317444718069.7727,482550507.225153
114801,265.804068,33.821161,0.0003645673016024917,790460229724.0757,288175952.974592
126292,269.009385,45.462467,0.00036367281455527793,1415728504424.2961,514861969.85011804
100363,267.479963,21.121555,0.00036365898493112515,2446382495109.259,889648974.9247063
119733,265.873402,38.583514,0.0003629753043858384,927016221384.8735,336483995.1277842
105374,276.826384,25.354757,0.0003628935736252818,237582452024.593,86217145.04586162
125823,276.116494,44.933317,0.00036284802863213424,620294571140.1575,225072662.3094213
104126,268.208851,24.296457,0.0003624746127849308,742778950684.9321,269238512.534318
110196,276.358996,29.587959,0.0003624473854547515,1586465494322.4053,575010270.5313357
102251,265.344144,22.709006,0.00036140915474020224,904109663046.5238,326753509.11409324
125813,268.641874,44.933317,0.00036096128573406843,141565581166.77005,51099694.19364794
128162,270.335573,47.579068,0.0003604180806839062,1580379032879.8408,569597177.7836401
127706,273.721357,47.049918,0.0003600719152853178,1286365496292.4666,463184088.00697684
105965,263.920702,25.883907,0.0003599180581790308,2445971088886.861,880349164.6742085
114820,277.905789,33.821161,0.00035986551534856006,1012923988818.2278,364516413.24499065
109008,276.875069,28.529659,0.00035966672972957605,1481188600213.664,532734259.951577
99090,267.274117,20.063255,0.00035886604578689587,163133272023.28583,58542992.26727463
110197,276.967495,29.587959,0.00035834932114887853,2089958201392.4668,748935102.6985216
126301,275.799395,45.462467,0.0003582943106785848,2499514407558.716,895561791.6874413
98461,273.360246,19.534104,0.00035623321543519807,335413524572.5187,119485438.35892116
104739,265.26373,24.825607,0.00035578569740391214,1706051733931.8577,606988805.9640995
103520,276.684171,23.767306,0.0003554142827748352,3256550049800.4136,1157424400.2701678
99731,269.201827,20.592405,0.00035521621166857535,1771915523160.3,629413119.5337436
100378,275.988862,21.121555,0.00035441451297293404,625029642732.0732,221519576.4225347
117029,265.160176,35.937762,0.00035437505680961336,1112128334097.9102,394110541.5755276
113663,264.675066,32.762861,0.00035428434479389,1100027108660.4944,389722383.4473005
98463,274.483179,19.534104,0.00035414877266599736,3887253556374.7188,1376666076.03164
107202,275.962233,26.942208,0.0003532484981615707,1027705976100.175,363035592.6090579
114234,265.589,33.292011,0.0003531865631850633,827916826071.6505,292409098.40333205
110175,263.580509,29.587959,0.00035314988004211284,71384293877.3474,25209354.819676165
104737,264.097674,24.825607,0.0003529537028116289,924952227149.64,326465313.4963283
107204,277.149381,26.942208,0.00035267212824608053,522310272592.8786,184204275.44012097
106576,264.676531,26.413058,0.00035244174952669266,1090404756669.6448,384304160.13287723
101636,272.930218,22.179856,0.00035240389995158986,918047181827.9703,323523407.21574306
102254,267.065,22.709006,0.00035178575477122335,1337353086611.225,470461764.9691551
126775,276.090897,45.991617,0.0003510900791455154,60726238276.29283,21320379.802633077
108410,277.29423,28.000508,0.0003507347172227831,2557335191541.187,896946235.2490702
101623,265.50157,22.179856,0.00035053111986010975,2068875314743.6665,725205180.9280344
123853,266.762648,42.816716,0.00035035736574024596,1325487251815.4697,464394221.86834604
99738,273.158699,20.592405,0.00035012857343033946,1209583793549.4927,423509848.0799421
99097,271.217474,20.063255,0.00034946977569309194,649768213598.6433,227074351.85881892
104758,276.34126,24.825607,0.0003491180451929616,794370979393.4978,277329243.48387635
100999,269.166013,21.650705,0.00034812976173963944,125587910910.61714,43720889.50269221
128620,272.070191,48.108218,0.00034804300645774333,1368967477944.1106,476459556.7665427
