Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:16:32,33115,272.193746,37.0,0.0054618999813097,2338926637427.1885,12774983357.248478,0.0,1.4781508090630777,11651,55.73695588739446,55.92262981811559,0.03403679030838758,-7.335844604543479
2023-11-15 02:21:35,33116,273.445882,37.0,0.0054096687352589,1799156377947.3496,9732840007.623522,0.9999970341051178,1.478428024605998,11651,56.13212866637913,56.30415465187492,0.03417485609156096,-8.241840553200067
2023-11-15 02:26:38,31939,271.68447,33.0,0.0053914718883862,2827890599981.08,15246492673.229853,0.9999970341051178,1.5866455801963226,11651,56.54488952056275,56.70150900698482,0.03431320263571036,-9.152306000018154
2023-11-15 02:31:41,33682,273.304648,39.0,0.0053696659243971,7467256516593.49,40096672865.8848,2.9736613750992857,1.52466640849055,11651,56.358258394421085,56.522479880556524,0.0344518299015818,-10.067092183813198
2023-11-15 02:36:44,33400,272.313153,38.0,0.0053584352175241,2905053266584.62,15566539732.45058,0.9999964930203666,1.588031825737953,11651,56.73482451472748,56.88394143006539,0.03459073785358385,-10.986054811141388
2023-11-15 02:41:47,32239,272.596055,34.0,0.0053488256403189,3276163886817.3857,17523629399.695816,0.9999973840180078,1.6575865145144422,11651,57.12934261853148,57.26161867622511,0.034729926451666226,-11.90905390737278
2023-11-15 02:46:50,32534,272.019318,35.0,0.005335766675439,2467954284873.8813,13168428229.737062,0.9999964930203666,1.7018958365143975,11651,57.54144050819995,57.65518838363751,0.03486939565265579,-12.835953667498666
2023-11-15 02:51:53,32826,271.879043,36.0,0.005307627592445,3539839043560.549,18788147380.416164,4.38057014347108,1.7340368738865497,11651,56.841272373693,56.98773332909729,0.03500914541758182,-13.766622307659086
2023-11-15 02:56:56,33114,270.94161,37.0,0.0051920206987103,1020215507261.5188,5296980030.84705,0.9999963668103102,1.7948779507592099,11651,57.19053983898964,57.31990977934234,0.03514917570651577,-14.700931922092666
2023-11-15 03:01:59,33401,273.582171,38.0,0.005098543177481,2857947771856.309,14571370113.79514,0.9999963668099456,1.7345352535398906,11651,57.558274900868085,57.668832667992575,0.0352894864822596,-15.63875834010808
2023-11-15 03:07:02,32827,273.115111,36.0,0.005073765472909,5814275303889.868,29500269286.864243,0.9999963668103102,1.8233038243395066,11652,57.56492187285605,58.03419613196886,0.03543007769638884,-16.57998098987231
2023-11-15 03:12:05,32533,270.798544,35.0,0.0050289178633927,1921301083536.9,9662065339.954628,0.9999963668099456,1.9891703629941109,11652,57.95108679646279,58.41568779985093,0.03557094931557059,-17.52448275398106
2023-11-15 03:17:08,33399,271.044135,38.0,0.0048981981047736,5387059109655.616,26386882721.218693,0.9999963668103102,1.9711417625149428,11652,58.35499727799381,58.81298986072017,0.035712101292691645,-18.472149841453444
2023-11-15 03:22:11,33958,272.180929,40.0,0.0048793838162571,2909265382396.2275,14195422424.061348,0.9999963668099456,1.9377401822035298,11652,58.77628498376686,59.22578009355451,0.03585353358983673,-19.422871648333864
2023-11-15 03:27:14,33959,273.486336,40.0,0.0046749604059052,1741599997820.5625,8141911032.735875,4.990880199305229,1.9360774270202687,11652,57.817265524654786,58.24357405205458,0.03599524616172528,-20.376540630383662
2023-11-15 03:32:17,33117,274.698017,37.0,0.004124963043108,1439175153166.6755,5936544319.371876,0.9999960406778666,1.9981766978447948,11652,58.16492832838384,58.58557159569966,0.03613723896970772,-21.33305216964766
2023-11-15 03:37:20,34765,273.358905,43.0,0.0035716329746497,3602899997131.447,12868236434.120045,0.9999960406778666,1.9881642417145169,11652,58.53108297009928,58.944133013594474,0.03627951196821583,-22.29230444964265
2023-11-15 03:42:23,34766,274.726232,43.0,0.002925666060036,5497666113660.43,16084335158.146816,0.9999960406778666,1.983923746442937,11652,58.91538221739108,59.31895399895702,0.03642206511651136,-23.254198325356725
2023-11-15 03:47:26,34767,276.09356,43.0,0.0018288262998559,4961891905254.558,9074438413.3717,0.9999960406778666,1.9797004185665161,11652,59.31747082867043,59.70972432252884,0.036564898375372745,-24.21863719819296
2023-11-15 03:52:29,34768,277.460887,43.0,0.0014530101023827,2269898839570.0947,3298185945.282326,5.670498441730573,1.9754942931647812,11652,58.24933205054207,58.642999231129096,0.036708011696431786,-25.185526893751035
2023-11-15 03:57:32,34769,278.828215,43.0,0.0010708937308649,2605852816666.6006,2790591444.9251146,0.9999961688488914,1.971305242829142,11652,58.56334113307876,58.948995574874935,0.036851405038700824,-26.154775532869728
2023-11-15 04:02:35,34770,280.195542,43.0,0.0006916355034831,3739384142991.184,2586290834.454761,0.9999961688488914,1.9671333038576797,11652,58.89643533704458,59.27217351190912,0.03699507835824983,-27.126293409976032
2023-11-15 04:07:38,35537,280.590769,46.0,0.0004929084663795,7141709771865.095,3520209210.9780016,0.999995302834517,1.9476348742421212,11652,59.248290007347755,59.61224944438292,0.03713903161388443,-28.099992866911627
2023-11-15 04:12:41,34772,282.930197,43.0,0.0003338000741328,3223459898343.027,1075991153.0310276,0.9999961688488914,1.958840423067798,11652,59.61857099384954,59.96893254145091,0.03728326475938226,-29.075788169737944
2023-11-15 04:17:44,35538,282.030326,46.0,0.0003300045856087,5445075115097.209,1796899756.9662368,0.999995302834517,1.9895780318304312,11652,60.006933820051415,60.34192363106058,0.037427777751491254,-30.053595380189467
2023-11-15 04:22:47,35288,283.519674,45.0,0.0002584218532401,6781399670346.87,1752461870.3734162,0.9999961688488914,1.9994077285202738,11652,60.413027562911694,60.73091874577443,0.037572570544983086,-31.0333322288992
2023-11-16 02:20:50,32238,271.389837,34.0,0.0050199980482038,1654547206525.725,8305823747.420192,6.241087777933694,1.5716558122905633,11021,59.04975082678768,59.04840139851773,0.0847524387229131,0.9448408382793916
2023-11-16 02:25:53,32535,273.240093,35.0,0.0048022141693393,4205076157899.319,20193676308.615112,0.9999950770127467,1.5471130999535447,11021,59.10585607470799,59.101533065777744,0.08496832436431623,0.11799974387145591
2023-11-16 02:30:56,33680,270.731128,39.0,0.0046617661084382,2450003711774.946,11421344269.100454,0.9999950770127467,1.6082821696500793,11021,59.18282014122635,59.173611982003905,0.08518447026507064,-0.7154512939962598
2023-11-16 02:35:59,33681,272.017888,39.0,0.0046519261184732,672212848434.0679,3127084506.8037224,0.9999959341681516,1.6076998339855262,11021,59.28056126247655,59.264567791267446,0.08540087634201371,-1.5553082872177275
2023-11-16 02:41:02,31636,271.087069,32.0,0.0046098789164524,4190994642622.739,19319977841.99165,0.9999950770127467,1.7605305796524837,11021,59.39897592642338,59.37431214551499,0.08561754248340037,-2.401373025926749
2023-11-16 02:46:05,32828,274.351179,36.0,0.0046050185739779,4189077553920.247,19290779943.6367,0.9999959341681516,1.6433495643584382,11021,59.53794003925496,59.50273971270371,0.08583446858466709,-3.2534529479660144
2023-11-16 02:51:08,34230,271.162373,41.0,0.0045534755955974,1604773763719.4585,7307298169.551568,0.9999950770127467,1.7197534770714846,11021,59.697308750315045,59.64972790177022,0.08605165453858726,-4.111361012470674
2023-11-16 02:56:11,33957,270.875522,40.0,0.0044472251124944,4215772786159.139,18748490603.177483,5.884033925713788,1.7818495412233124,11021,60.0565999269065,60.06386694645698,0.08626910024891549,-4.9749155668736735
2023-11-16 03:01:14,31330,270.86402,31.0,0.0044341849860798,2178913250575.7744,9661704421.67364,0.9999947018978174,1.9963326795512677,11022,60.058541244017384,60.113384362827546,0.08648680560433658,-5.8439402187690845
2023-11-16 03:06:17,32240,273.802273,34.0,0.0043695985363668,5093247087954.164,22255445020.879074,0.9999947018978174,1.8617157279255723,11022,60.11852068109009,60.18187953923805,0.08670477050031739,-6.718263698095358
2023-11-16 03:11:20,31638,273.445426,32.0,0.0043015397763569,2170099071124.154,9334767473.075878,0.9999955499334038,1.970959617858666,11022,60.199356190173184,60.26928657954228,0.08692299482872623,-7.597719724103067
