Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:11:56,3372,272.172216,33.935467,0.2255183717301074,26025074268038.945,5869132373083.262,0.0,1.4754702873051615,1263,55.87845513278335,57.08825156889299,0.0339112718039602,-6.514600237414296
2023-11-15 02:12:28,3466,272.928631,37.033854,0.1772505946428603,28036602082539.65,4969504390895.409,3.0982827469648155,1.4410727869056916,1263,57.09241929551333,58.27196221421481,0.03392581273355333,-6.6096165872567685
2023-11-15 02:13:00,3275,271.067733,30.83708,0.1200087130484074,39261194975706.0,4711685481777.076,3.9169650692390974,1.5359281156020916,1263,59.003399381879824,60.21625937661157,0.03394035679200408,-6.7046859114516355
2023-11-15 02:13:32,3465,269.047302,37.033854,0.0934220052323112,33223281381299.54,3103785567038.313,3.098252388664491,1.5326337955327278,1263,60.21935846293009,61.40320452468083,0.033954903987770235,-6.799808020168942
2023-11-15 02:14:04,3556,273.557951,40.13224,0.0655070444034238,31706399974847.56,2076992551025.0564,3.750833572460671,1.4207291919189313,1263,62.227693557477465,63.44133916950499,0.033969454312574754,-6.894982728338062
2023-11-15 02:14:36,3276,274.676264,30.83708,0.0499311823410077,52234836927004.42,2608147167155.0605,3.0982158133563744,1.4599978478136455,1263,63.46593068327585,64.65138217937253,0.03398400776925564,-6.990209848721841
2023-11-15 02:15:08,3555,269.505435,40.13224,0.0496549300055054,31850589539288.1,1581538794207.4336,6.3847573255575725,1.5092444427346243,1263,64.26881897284252,65.50938013353482,0.03399856435978593,-7.085489194880923
2023-11-15 02:15:40,3373,275.906711,33.935467,0.0487878361541412,66630282674252.05,3250747314015.522,3.0981714966337854,1.416579472549204,1263,65.33269511477997,66.54917642440365,0.03401312408115237,-7.180820582289612
2023-11-15 02:16:12,3175,273.816041,27.738694,0.0375798935303188,32011311893607.32,1202981692727.5928,4.093249096621203,1.5198535483669449,1263,67.32381383751866,68.56806733962777,0.03402768693404601,-7.276203826023743
2023-11-15 02:16:44,3174,270.315353,27.738694,0.0339753912753446,42383863010251.81,1440008329533.9116,3.0981185248896184,1.6187031518542772,1263,68.39006788295147,69.61113325574001,0.034042252919019855,-7.371638741829076
