Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 03:06:04,10489,280.364347,31.243557,0.0009104287257176,18458561850874.105,16805204944.47084,7.308395265990349,1.6412878987365531,3909,49.975033076734505,50.5406037538547,0.035403144147896026,-16.39955588671504
2023-11-15 03:08:24,11004,281.797615,36.439709,0.0008878835344936,18167318317867.016,16130462800.338827,1.732041492968529,1.5620304143207644,3909,50.63705288606247,51.207681626675985,0.035468173697988936,-16.835270163464347
2023-11-15 03:10:44,9942,276.786271,26.047404,0.004451695013122,18082668450034.05,80498524962.95677,1.732041492968529,1.9024514550585667,3909,51.35350596377603,51.92674293087202,0.035533263108304236,-17.271677798291005
2023-11-15 03:13:04,11783,281.43242,45.099963,0.0011020227011427,17888550220911.652,19713588433.977516,1.7320414929683186,1.537966522023837,3909,52.122137428486674,52.69564632839553,0.03559841237331324,-17.708767568890156
2023-11-15 03:15:24,11927,282.551965,46.832014,0.0006758483909526,17690953461353.61,11956402431.273851,1.7320405584763228,1.5187586618387938,3909,52.940663130422045,53.512228806235996,0.03566362149023811,-18.146528399131675
2023-11-15 03:17:44,11003,279.644615,36.439709,0.0018856166321116,17009721998367.184,32073814707.716587,1.732041492968529,1.6873088413645514,3909,53.8067951453898,54.37432835446173,0.03572889045611599,-18.584949357118244
2023-11-15 03:20:04,11167,278.835416,38.17176,0.0025694154166055,16418131290264.006,42184999649.05764,12.076017701690851,1.7094189483812428,3909,50.50660049847781,51.02830660129865,0.035794219263276195,-19.024019653575568
2023-11-15 03:22:24,10309,277.019635,29.511506,0.0037382071432572,16276818370405.318,60846118701.750114,1.7320394251017435,1.9450747225182756,3909,51.04387432840252,51.569652392187955,0.03585960791083098,-19.463728636155828
2023-11-15 03:24:44,11327,279.784505,39.903811,0.001997301170637,15939500452153.92,31835982912.45619,1.7320394251017435,1.6960268893546608,3909,51.639517727779435,52.16697098381033,0.035925056392247634,-19.904065789790963
2023-11-15 03:27:04,11480,272.98521,41.635861,0.0121250244075982,15930144576359.137,193153391804.92267,1.7320394251017435,1.9249534434201192,3909,52.29152768086213,52.81835216784754,0.03599056470606771,-20.345020731396254
2023-11-15 03:29:24,11784,283.886194,45.099963,0.0007155433360067,15659746545896.396,11205227284.470518,1.7320394251017435,1.5748158736996967,3909,52.997814631667836,53.52181005990029,0.03605613284837955,-20.786583208929393
2023-11-15 03:31:44,12196,272.720603,50.296115,0.0016633108530101,14998901544510.057,24947835722.21471,1.7320394251017435,1.8469560717609221,3909,53.756229211026934,54.27530703493383,0.036121760807596714,-21.228743100166984
2023-11-15 03:34:04,11782,278.978645,45.099963,0.0019113304268697,14987622997218.248,28646299861.035538,1.7320394251017435,1.733614510271443,3909,54.564587043752354,55.076775897461864,0.03618744858879602,-21.671490403590596
2023-11-15 03:36:24,11328,282.04236,39.903811,0.0009763598624517,14443817850721.21,14102364010.00825,11.808832782453827,1.7161442647960061,3909,51.7961290031502,52.29573023460477,0.036253196181821434,-22.11481524420111
2023-11-15 03:38:44,10835,278.479163,34.707658,0.0024668688085362,13913363117565.43,34322441496.560696,1.7320373484757745,1.950428771280216,3909,52.27503323485763,52.77476966650973,0.036319003588721754,-22.558707863476943
2023-11-15 03:41:04,12325,270.981505,52.028166,0.0008738732331547,13115666746553.805,11461430104.791674,1.7320373484757745,1.9552191271402288,3909,52.81354647990304,53.31115948067365,0.03638487079980057,-23.003158623085852
2023-11-15 03:43:24,12063,276.206545,48.564065,0.0017976247878966,12873758865758.844,23142188050.492893,1.7320373484757745,1.8508839104507542,3909,53.40985782923335,53.90317719567743,0.03645079781253924,-23.448157997417592
2023-11-15 03:45:44,12064,278.823797,48.564065,0.0010024953541887,12593673357933.82,12625099033.499266,1.7320373484757745,1.7879599461321118,3909,54.06204601219463,54.549000426847485,0.03651678461844149,-23.893696574214708
2023-11-15 03:48:04,12198,278.14326,50.296115,0.0007639553229863,12491925615185.057,9543273068.069967,1.7320373484757745,1.8066340013512194,3909,54.76810531706693,55.2467302618229,0.03658283122299816,-24.339765046770527
