Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:16:32,32827,273.115111,36.0,0.030546521320992,5814275303889.868,177605884536.38913,0.0,1.4650018581012563,11651,55.73695588739446,55.92262981811559,0.03403679030838758,-7.335844604543479
2023-11-15 02:21:35,33682,273.304648,39.0,0.017642795751551,7467256516593.49,131743281546.69733,0.9999970341051178,1.468915945472471,11651,56.13212866637913,56.30415465187492,0.03417485609156096,-8.241840553200067
2023-11-15 02:26:38,33399,271.044135,38.0,0.019163975627972,5387059109655.616,103237469483.88509,2.063360376676906,1.556088199700584,11651,56.358258394421085,56.530881899519166,0.03431320263571036,-9.152306000018154
2023-11-15 02:31:41,32239,272.596055,34.0,0.0314453518243874,3276163886817.3857,103020126055.32536,0.9999964930203666,1.5856528116716584,11651,56.73482451472748,56.893219905576416,0.0344518299015818,-10.067092183813198
2023-11-15 02:36:44,32826,271.879043,36.0,0.027824313192136,3539839043560.549,98493590197.78017,0.9999973840180078,1.6191166076997137,11651,57.12934261853148,57.271760350683586,0.03459073785358385,-10.986054811141388
2023-11-15 02:41:47,32535,273.240093,35.0,0.0229652583343684,4205076157899.319,96570660281.85149,0.9999964930203666,1.627148228001709,11651,57.54144050819995,57.66617958485448,0.034729926451666226,-11.90905390737278
2023-11-15 02:46:50,32240,273.802273,34.0,0.0168261362152104,5093247087954.164,85699669279.64081,3.410377646615196,1.6593427705358645,11651,57.19053983898964,57.33530832614566,0.03486939565265579,-12.835953667498666
2023-11-15 02:51:53,32534,272.019318,35.0,0.0331398904391337,2467954284873.8813,81787734609.51103,0.9999963668099456,1.7432368030779297,11651,57.558274900868085,57.68598418379519,0.03500914541758182,-13.766622307659086
2023-11-15 02:56:56,31021,272.217807,30.0,0.0131078007111025,6188770382838.089,81121168825.01567,0.9999963668103102,1.8669165601841178,11651,57.94412369074826,58.05307547116996,0.03514917570651577,-14.700931922092666
2023-11-15 03:01:59,31939,271.68447,33.0,0.0273391618811234,2827890599981.08,77312158894.99013,0.9999963668099456,1.8825621674058848,11651,58.34772447835829,58.436268927718444,0.0352894864822596,-15.63875834010808
2023-11-15 03:07:02,33400,272.313153,38.0,0.0262482700709108,2905053266584.62,76252622711.69473,3.0670256876111233,1.8210440098198102,11652,57.817265524654786,58.27287962947981,0.03543007769638884,-16.57998098987231
2023-11-15 03:12:05,32828,274.351179,36.0,0.01776668439646,4189077553920.247,74426018812.79578,0.9999960406778666,1.8243549338217142,11652,58.16492832838384,58.618365048036814,0.03557094931557059,-17.52448275398106
2023-11-15 03:17:08,33115,272.193746,37.0,0.0303235576553116,2338926637427.1885,70924576741.56766,0.9999960406778666,1.9419690659084534,11652,58.53108297009928,58.98036603698976,0.035712101292691645,-18.472149841453444
2023-11-15 03:22:11,31639,274.624605,32.0,0.0079766321931708,6110884332756.447,48744276697.4087,0.9999960406778666,1.9966422079164248,11652,58.91538221739108,59.35857646477673,0.03585353358983673,-19.422871648333864
2023-11-15 03:27:14,33116,273.445882,37.0,0.0266047325065884,1799156377947.3496,47866074172.81171,3.719036995903063,1.9976287290560515,11652,58.56334113307876,58.987120127703434,0.03599524616172528,-20.376540630383662
2023-11-15 03:32:17,34232,273.812399,41.0,0.0045136277528366,7237797169426.339,32668722173.32517,0.9999961688488914,1.955671769528629,11652,58.89643533704458,59.31555078901634,0.03613723896970772,-21.33305216964766
2023-11-15 03:37:20,33118,275.950153,37.0,0.0024959477716539,3667017421273.531,9152683961.243858,0.999995302834517,1.9987227803251792,11652,59.248290007347755,59.66081196249546,0.03627951196821583,-22.29230444964265
2023-11-16 02:20:50,32825,270.642975,36.0,0.0119861383094171,5949921417992.527,71316581046.22188,0.9999961688488914,1.571852197195798,11021,58.42735400835195,58.41177385162169,0.0847524387229131,0.9448408382793916
2023-11-16 02:25:53,31636,271.087069,32.0,0.0158661763196257,4190994642622.739,66495059954.459465,0.999995302834517,1.6377472569187888,11021,58.57076908302858,58.54809473134738,0.08496832436431623,0.11799974387145591
2023-11-16 02:30:56,31020,271.063107,30.0,0.0099828164733875,6343164294612.696,63322645013.663605,5.2618748752700055,1.7054219612720731,11021,59.04975082678768,59.05110876485304,0.08518447026507064,-0.7154512939962598
2023-11-16 02:35:59,31940,272.876833,33.0,0.0219378301845091,2866133356919.5054,62876746870.25726,0.9999950770127467,1.6474011379415687,11021,59.10585607470799,59.10234064659175,0.08540087634201371,-1.5553082872177275
