Observation_Time,Tile_Index,RA,Dec,Tile_Probs,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 03:03:44,10486,274.286764,31.243557,0.0148534448827892,1.7320319245622828,1.82883252355016,3909,55.911158314381005,56.45115002822951,0.03533817446113108,-15.964546340892294
2023-11-15 03:06:04,10126,274.13235,27.779455,0.0130267318115827,1.7320328092822417,1.9296911871873632,3909,56.465155690338875,57.01402794369868,0.035403144147896026,-16.39955588671504
2023-11-15 03:08:24,11001,275.338614,36.439709,0.0126385813136967,1.7320328092822417,1.7504612989386463,3909,57.07589452585077,57.63134310664192,0.035468173697988936,-16.835270163464347
2023-11-15 03:10:44,11325,275.268797,39.903811,0.0108916243694071,1.7320319245622828,1.7269108812512786,3909,57.74156304370669,58.30135293525914,0.035533263108304236,-17.271677798291005
2023-11-15 03:13:04,11631,271.193832,43.367912,0.0103839494840734,1.7320328092822417,1.8348311661020429,3909,58.4602735646224,59.02224962024207,0.03559841237331324,-17.708767568890156
2023-11-15 03:15:24,11632,273.576429,43.367912,0.0095864873936676,9.81412473840446,1.775377282431034,3909,56.815697610253224,57.323776660522704,0.03566362149023811,-18.146528399131675
2023-11-15 03:17:44,10308,275.02936,29.511506,0.0093556510099264,1.7320300724348625,1.9831241081719795,3909,57.26551922894082,57.78150460190223,0.03572889045611599,-18.584949357118244
2023-11-15 03:20:04,11481,275.302699,41.635861,0.0084718241845973,1.732029202210097,1.7790899597202015,3909,57.77488248271285,58.296539197193034,0.035794219263276195,-19.024019653575568
2023-11-15 03:22:24,10662,276.024214,32.975607,0.0083381508551507,1.7320300724348625,1.9152732452936776,3909,58.34221774949874,58.86736434366547,0.03585960791083098,-19.463728636155828
2023-11-15 03:24:44,11779,271.617322,45.099963,0.0058052731968662,1.7320292022098864,1.8971724590978771,3909,58.96583929915556,59.49235994962118,0.035925056392247634,-19.904065789790963
2023-11-15 03:27:04,10834,276.372219,34.707658,0.0056106456134005,1.7320300724348625,1.915601965443014,3909,59.64396915360859,60.16982389163628,0.03599056470606771,-20.345020731396254
2023-11-15 03:29:24,11166,276.632242,38.17176,0.0043296331754552,1.7320292022098864,1.8658304972724347,3909,60.37475570309375,60.89798864798117,0.03605613284837955,-20.786583208929393
2023-11-15 03:31:44,11780,274.071096,45.099963,0.0038415903815338,9.503493234427319,1.8722675594541691,3909,58.73090183637923,59.231690828845664,0.036121760807596714,-21.228743100166984
2023-11-15 03:34:04,11002,277.491615,36.439709,0.0034143270752777,1.7320265138721957,1.9087090618942726,3909,59.20585314500157,59.70883561842393,0.03618744858879602,-21.671490403590596
2023-11-15 03:36:24,11633,275.959025,43.367912,0.0032004663437772,1.7320265138721957,1.8726768696624927,3909,59.7397366252369,60.24284223693989,0.036253196181821434,-22.11481524420111
2023-11-15 03:38:44,11326,277.526651,39.903811,0.002897283918052,1.7320265138721957,1.8918941683728236,3909,60.330974457064976,60.83219853426766,0.036319003588721754,-22.558707863476943
2023-11-16 02:14:24,10483,268.209181,31.243557,0.0136410018881943,1.7320265138721957,1.647386258286337,3731,59.33393229659961,59.755772732150035,0.08447779324658378,1.9882699703540574
2023-11-16 02:16:44,10830,267.944445,34.707658,0.0133547798129442,1.7320265138721957,1.6305993456404109,3731,59.60068759316766,60.035828455714245,0.08457735674340894,1.6111312618408897
2023-11-16 02:19:04,10124,270.216997,27.779455,0.0131011389287884,9.149536089717618,1.6692708721547067,3731,60.62900859751375,60.981662122399136,0.08467697584980388,1.2324993788193122
2023-11-16 02:21:24,10305,269.058533,29.511506,0.0128878277364394,1.7320229104020028,1.70006231397851,3731,60.63044074448979,61.000197209934065,0.08477665054578143,0.8523956623402863
2023-11-16 02:23:44,9940,272.930548,26.047404,0.01173176327049,1.7320229104020028,1.6462987745213902,3731,60.695277006861,61.08015098486569,0.08487638082840465,0.4708411806106611
2023-11-16 02:26:04,10658,267.765561,32.975607,0.0102656929454614,1.7320229104020028,1.7310418869643138,3731,60.823312751713466,61.22127979192781,0.08497616668809693,0.08785672731329364
2023-11-16 02:28:24,11162,267.819546,38.17176,0.0098874047009115,1.7320229104020028,1.68083981530353,3731,61.0141464237449,61.42315723246232,0.08507600810886523,-0.29653717571056076
2023-11-16 02:30:44,9941,274.858409,26.047404,0.0097146899076076,1.7320237492641506,1.6408836322044258,3731,61.26718585852147,61.685180600674805,0.08517590508318573,-0.6823202737768256
2023-11-16 02:33:04,9939,271.002686,26.047404,0.0092637801840572,8.632212765012795,1.7933054415651892,3731,62.35900118425477,62.722826644523714,0.08527585760346268,-1.069472578131392
2023-11-16 02:35:24,11322,268.495234,39.903811,0.0088125949818699,1.7320194828046218,1.6936376257974244,3731,62.36517794684491,62.741287161264914,0.08537586565197525,-1.4579743650320596
2023-11-16 02:37:44,9753,272.730607,24.315353,0.0084252847892969,1.7320186607822405,1.8053512905462776,3731,62.43499601190466,62.821439978766314,0.08547592922604141,-1.8478061691293548
2023-11-16 02:40:04,10123,268.25932,27.779455,0.0083675715505689,1.7320194828046218,1.9454789961482404,3731,62.56823998008194,62.96304618108236,0.08557604831499427,-2.238948784440354
2023-11-16 02:42:24,10304,267.068258,29.511506,0.0068669732602535,1.7320194828046218,1.9878246347860973,3731,62.76450127647134,63.16568700844755,0.08567622290340093,-2.6313832613025023
2023-11-16 02:44:44,9752,270.829955,24.315353,0.0068149015196663,1.7320186607818195,1.9630742671052857,3731,63.02318424210876,63.428769875946514,0.08577645298444003,-3.0250909013311342
2023-11-16 02:47:04,9754,274.631259,24.315353,0.0067414631209411,8.03054117674409,1.822609223916337,3731,64.08589105817289,64.46272593083094,0.08587673854681438,-3.4200532570314346
2023-11-16 02:49:24,9563,272.23794,22.583302,0.0059565723876123,1.7320153126916729,1.996212013354827,3731,64.11912278885298,64.50316971707839,0.08597707958562117,-3.8162521269511718
2023-11-16 02:51:44,10127,276.090027,27.779455,0.0054668641436603,1.7320145082596867,1.7469935649290078,3731,64.21633693975757,64.60567604953225,0.0860774760824854,-4.21366955654647
2023-11-16 02:54:04,10997,266.726612,36.439709,0.0052556605677499,1.7320153126916729,1.9827045675788464,3731,64.37723966338224,64.76994558687183,0.08617792802770208,-4.612287831487452
2023-11-16 02:56:24,11630,268.811236,43.367912,0.0052179601492288,1.7320145082596867,1.8076103245402753,3731,64.60134816654107,64.99550261088852,0.08627843541107366,-5.012089476433602
2023-11-16 02:58:44,11478,268.350231,41.635861,0.0050527325532938,1.7320153126916729,1.8690456966492943,3731,64.88799834727845,65.28170231854718,0.08637899822921191,-5.413057250915442
2023-11-16 03:01:04,10487,276.312625,31.243557,0.0049146314322169,9.596115129978656,1.7651605217314252,3731,65.82556126648778,66.20952785518121,0.08647961646648289,-5.815174149940974
2023-11-16 03:03:24,9942,276.786271,26.047404,0.0044861265893735,1.7320100346995515,1.8658789598863157,3731,65.82648109334578,66.21380463068164,0.08658029011063523,-6.218423398206585
2023-11-16 03:05:44,9755,276.531911,24.315353,0.0035557397287612,1.7320100346995515,1.9421728203334323,3731,65.8920323155387,66.2808303124507,0.08668101915636878,-6.622788446837147
2023-11-16 03:08:04,10309,277.019635,29.511506,0.0028990943539868,1.7320100346995515,1.8347775354009344,3731,66.02201906100015,66.41041106232022,0.08678180358761317,-7.028252973638045
2023-11-17 02:14:04,9938,269.074824,26.047404,0.0061361543391934,1.7320100346995515,1.7259184217887524,3739,66.23235405236366,66.59143909871882,0.15601901942208996,11.201842393801252
2023-11-17 02:16:24,10482,266.18332,31.243557,0.0056342203067203,1.7320100346995515,1.7626422371229828,3739,66.03376204157537,66.41302668770926,0.15615057111117409,10.875165456554594
2023-11-17 02:18:44,9751,268.929303,24.315353,0.0047386499687541,6.550575640986188,1.8064778980892011,3739,68.76668898449883,69.08174231291756,0.15628217026960506,10.546309425066646
2023-11-17 02:21:04,9564,274.11383,22.583302,0.0046693694479499,1.7320044460144437,1.6735257986831964,3739,68.40425444655203,68.74013656637977,0.1564138168868705,10.21530330268885
2023-11-17 02:23:24,10829,265.837501,34.707658,0.0045645741606302,1.7320044460144437,1.7827791801953987,3739,68.10475331902339,68.45986824392723,0.15654551094458746,9.88217580516394
2023-11-17 02:25:44,9562,270.36205,22.583302,0.0044227379577815,1.7320052130752632,1.8559954227729791,3739,67.86903777652041,68.24171049858083,0.15667725242063046,9.546955359291804
2023-11-17 02:28:04,10122,266.301644,27.779455,0.0041696919352278,1.7320044460144437,1.9426223505405167,3739,67.69778927275603,68.08627420341527,0.15680904131170093,9.209670104293204
2023-11-17 02:30:24,9371,273.918654,20.851252,0.0038603719218891,7.158339099236286,1.7967003610473122,3739,70.47841704890276,70.81048339460742,0.15694087759394781,8.870347885404549
2023-11-17 02:32:44,10657,265.700898,32.975607,0.0037676260002774,1.7319991098705207,1.9091827863476032,3739,70.11682809404365,70.46588440489946,0.15707276125241326,8.529016256547528
2023-11-17 02:35:04,9370,272.065217,20.851252,0.0030383224385736,1.731998362555512,1.9247880394751857,3739,69.81917032817616,70.18359486793966,0.15720469227125616,8.185702478255074
2023-11-17 02:37:24,9372,275.772091,20.851252,0.0028767362271158,1.731998362555512,1.7927638537925537,3739,69.58628725266729,69.96439029117062,0.1573366706306883,7.840433516645896
2023-11-17 02:39:44,11161,265.616372,38.17176,0.0027870728172723,5.08794344030646,1.887005787862113,3739,72.09157049725032,72.43994580401578,0.15746869632479016,7.493236045344673
2023-11-17 02:42:04,9565,275.98972,22.583302,0.0026565177133642,1.7319915994362889,1.7938932599449677,3739,71.74703772626086,72.10910280036188,0.15760076932689898,7.144136440702625
2023-11-18 02:13:44,9937,267.146963,26.047404,0.0036952176961049,1.7319923263216288,1.8319015908720404,3932,72.37254717560042,73.04493670112329,0.2455343875084231,20.354997794547643
2023-11-18 02:16:04,10303,265.077982,29.511506,0.0034822812637377,1.7319915994362889,1.870856709280769,3932,71.77048573167703,72.42720174712014,0.24569186734911297,20.091621429151015
2023-11-18 02:18:24,9750,267.028651,24.315353,0.0032722007278937,3.5597910061605527,1.9247945216301368,3932,74.50641365476312,75.19174641492064,0.24584938325236194,19.825161704663774
2023-11-18 02:20:44,9561,268.48616,22.583302,0.0031152697536323,1.7319840111521316,1.9266263148668998,3932,73.86084705658683,74.53009024514618,0.2460069352127333,19.55565534308572
