Observation_Time,Tile_Index,RA,Dec,Tile_Probs,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:39:44,116486,270.879877,35.408612,0.0088527036635752,0.5291495638142426,1.6768587393638894,40912,65.01205005092153,64.78354822316938,0.03467339031278832,-11.533893442485224
2023-11-15 02:40:34,112526,272.271788,31.70456,0.0083453793905962,0.5291495638142426,1.6880366065763062,40912,65.20184636389675,64.97249971021053,0.0346963669044284,-11.68631968987564
2023-11-15 02:41:24,116490,273.476803,35.408612,0.0082257152769188,0.5291487487779332,1.613391521891748,40912,65.39683796155458,65.16651967467917,0.03471935113770891,-11.83885302576451
2023-11-15 02:42:14,118671,271.22666,37.525213,0.0079480596235122,2.0473186718598804,1.6606656341482404,40912,65.19099621789216,64.9591177478639,0.034742343013258625,-11.991492846126524
2023-11-15 02:43:04,119742,271.965705,38.583514,0.0078782002748621,0.5291490393212854,1.6344945841015612,40912,65.37087742010617,65.13804662048098,0.03476534252623659,-12.144238551134032
2023-11-15 02:43:54,113103,272.620009,32.233711,0.0075942150758156,0.5291498489715459,1.69633156201732,40912,65.55605764109582,65.32214841687608,0.034788349681684594,-12.297089541542602
2023-11-15 02:44:44,115934,273.333285,34.879462,0.0075292885977549,0.5291490393212854,1.6471753574411132,40912,65.7464908062316,65.51137820033419,0.0348113644796012,-12.45004522231594
2023-11-15 02:45:34,114813,273.44726,33.821161,0.0074962159938698,1.8659765536793993,1.6626876936675186,40912,65.62120368985065,65.38582309709675,0.03483438691474411,-12.603105002666418
2023-11-15 02:46:24,115375,273.453569,34.350312,0.0074011326850313,0.5291490481997235,1.6623091212379058,40912,65.7983028626021,65.56171474126694,0.0348574169945195,-12.756268291570718
2023-11-15 02:47:14,117590,273.41715,36.466913,0.0073068308482174,0.5291490481997235,1.6450528017384287,40912,65.98074180514645,65.74282201582207,0.03488045470965773,-12.909534505030088
2023-11-15 02:48:04,119209,271.575778,38.054363,0.0065783244027039,0.5291498523954907,1.6877212741076244,40912,66.16847586812544,65.92910143449429,0.03490350006388088,-13.062903058795726
2023-11-15 02:48:54,115930,270.753187,34.879462,0.0062891251183421,0.5291490481997235,1.7626834597321455,40912,66.36145874999046,66.12050790049038,0.03492655306204573,-13.216373371001323
2023-11-15 02:49:44,112525,271.649821,31.70456,0.0059219178451655,2.165380490063963,1.7880434767204654,40912,66.12402352680344,65.88451778449037,0.03494961369744659,-13.36994486576018
2023-11-15 02:50:34,114809,270.899529,33.821161,0.0058660765255803,0.5291495079042422,1.7884942907304036,40912,66.30055172441668,66.05948961632072,0.03497268197410791,-13.523616967106436
2023-11-15 02:51:24,112527,272.893755,31.70456,0.0057792275469056,0.5291487092320103,1.7582906694786915,40912,66.4824430807189,66.23970308117714,0.03499575788738052,-13.677389104284213
2023-11-15 02:52:14,119211,272.919777,38.054363,0.0057526048513338,0.5291495079042422,1.6787039129796417,40912,66.6696534284375,66.42511522585927,0.03501884144032824,-13.83126070720828
2023-11-15 02:53:04,113101,271.368885,32.233711,0.0057293878061766,0.5291495079042422,1.8207720534166434,40912,66.86213697711517,66.61568151484462,0.035041932633583184,-13.985231209270859
2023-11-15 02:53:54,115371,270.889866,34.350312,0.0056365023288118,1.8448064028472417,1.8108130168310754,40912,66.73653060994103,66.49251784363972,0.03506503146159062,-14.139300048209261
2023-11-15 02:54:44,117586,270.785217,36.466913,0.005302011805917,0.529149420426556,1.7889431687896429,40912,66.91588379789115,66.66993887610805,0.03508813793018445,-14.293466661543127
2023-11-15 02:55:34,113104,273.245571,32.233711,0.0052343794193212,0.5291486273464415,1.77447517520404,40912,67.10059716414953,66.85260160350602,0.035111252038188656,-14.447730491421522
2023-11-15 02:56:24,118674,273.228274,37.525213,0.0051931000077881,0.529149420426556,1.7073572466008167,40912,67.2906262329917,67.04046283114026,0.03513437378263501,-14.602090983029253
2023-11-15 02:57:14,118130,270.797118,36.996063,0.0049772525499112,1.4090132525738903,1.8027341471624894,40912,67.32760741186678,67.07993428139523,0.03515750316665456,-14.756547582769327
2023-11-15 02:58:04,119743,272.642627,38.583514,0.0048730460834893,0.5291492883886239,1.7258440445119654,40912,67.50912629601706,67.25922832907433,0.035180640186746714,-14.911099741402113
2023-11-15 02:58:54,118134,273.447253,36.996063,0.0048390394257872,0.5291485009673745,1.7269622606023314,40912,67.69600921226241,67.44377040564825,0.03520378484572434,-15.065746910702371
2023-11-15 02:59:44,113673,270.9676,32.762861,0.0044415783172685,1.384696080162824,1.8934688859398718,40912,67.75068764501542,67.50158510588007,0.03522693713830777,-15.220488547211001
2023-11-15 03:00:34,111947,272.590152,31.17541,0.0042001813414034,0.529149479642042,1.8660357487315706,40912,67.92928059480647,67.6777764818085,0.03525009706985133,-15.375324107329034
2023-11-15 03:01:24,119741,271.288782,38.583514,0.0040438989889119,0.5291486979483279,1.7985952695042613,40912,68.11328491829948,67.8592643993571,0.035273264640272584,-15.530253051484525
