tile_index,RA,Dec,tile_prob
10832,272.158332,34.707658,0.2832006563777607
10999,271.032613,36.439709,0.16785636721811853
10660,271.894887,32.975607,0.15003600931827818
11000,273.185614,36.439709,0.1198739979626301
11164,272.225894,38.17176,0.078138129369046
10831,270.051388,34.707658,0.05945168525752156
10485,272.260903,31.243557,0.03941346193962398
10661,273.95955,32.975607,0.02606096480050385
