Observation_Time,Tile_Index,RA,Dec,Tile_Probs,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:12:14,690,269.368102,33.401783,0.2993758910078897,0.0,1.5486464217043416,239,54.75852833450467,51.432347081697294,0.03391945068847618,-6.568040648129282
2023-11-15 02:13:04,731,268.570759,40.257437,0.1767584219320389,8.874358481297019,1.5177873974039862,239,58.48533613040069,55.47019215574406,0.03394217502073349,-6.716573534702641
2023-11-15 02:13:54,646,268.689714,26.546128,0.1198918397132981,6.854632677983806,1.6637835274590687,239,61.428715083771706,58.16674715364277,0.03396490699671739,-6.865235236576343
2023-11-15 02:14:44,691,277.580132,33.401783,0.102220435770442,9.13867074990581,1.3832519511512826,239,65.07951649044209,62.141891087121294,0.033987646624846546,-7.014025038854899
2023-11-15 02:15:34,732,277.55414,40.257437,0.0936132279397265,6.853874252258005,1.3565861227666145,239,67.95591700593806,64.7684918343353,0.03401039389434701,-7.16294223480738
2023-11-15 02:16:24,647,276.353304,26.546128,0.0896395662695558,9.939700568349695,1.472783891130261,239,71.28799469850702,68.47423229112674,0.03403314881215436,-7.311986117025119
2023-11-15 02:17:14,599,274.822955,19.690474,0.0366588881625278,6.852718282703317,1.6082246860616505,239,74.01055889052033,70.93397984785659,0.03405591137888536,-7.461155983153057
