Observation_Time,Tile_Index,RA,Dec,Tile_Probs,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:48:04,116487,271.529108,35.408612,0.0014116887131881,0.5291501149639821,1.722189100707496,40912,57.82820334569119,57.587291587273654,0.03490350006388088,-13.062903058795726
2023-11-15 02:48:54,110188,271.491001,29.587959,0.0014056694017597,0.5291501149639821,1.8233431295258693,40912,58.02315807786131,57.78043435383965,0.03492655306204573,-13.216373371001323
2023-11-15 02:49:44,122347,271.957107,41.229265,0.0014052265872907,0.529149232022619,1.6553679403068768,40912,58.22314916369169,57.97848625079185,0.03494961369744659,-13.36994486576018
2023-11-15 02:50:34,118671,271.22666,37.525213,0.0013993482699871,0.5291501149639821,1.7244464434314983,40912,58.428125201666575,58.18139740028532,0.03497268197410791,-13.523616967106436
2023-11-15 02:51:24,120794,270.396255,39.641814,0.0013978006458093,0.529149232022619,1.7310505953586024,40912,58.63803287665646,58.389116048638094,0.03499575788738052,-13.677389104284213
2023-11-15 02:52:14,117589,272.759167,36.466913,0.0013941253421101,0.5291501149639821,1.7024985741603609,40912,58.85281974980351,58.60159134496924,0.03501884144032824,-13.83126070720828
2023-11-15 02:53:04,118669,269.892251,37.525213,0.0013919442657926,0.529149232022619,1.7899465240584744,40912,59.07243151003213,58.81877059825361,0.035041932633583184,-13.985231209270859
2023-11-15 02:53:54,117038,271.042129,35.937762,0.0013872936615279,0.5291501149639821,1.7804932363542136,40912,59.29681489285196,59.04060218585411,0.03506503146159062,-14.139300048209261
2023-11-15 02:54:44,115931,271.398212,34.879462,0.0013832850027778,5.7056735113917005,1.7914237282416068,40912,57.64067794369035,57.393114519890574,0.03508813793018445,-14.293466661543127
2023-11-15 02:55:34,112527,272.893755,31.70456,0.0013768619019061,0.5291498522708209,1.7960401872483103,40912,57.81525851234802,57.56546250331669,0.035111252038188656,-14.447730491421522
2023-11-15 02:56:24,113104,273.245571,32.233711,0.0013764463230095,0.5291498522708209,1.7820066649704958,40912,57.995072983168875,57.74291880995186,0.03513437378263501,-14.602090983029253
2023-11-15 02:57:14,115373,272.171717,34.350312,0.0013763625582205,0.5291498522708209,1.7944427484830325,40912,58.18007250126398,57.925436107524725,0.03515750316665456,-14.756547582769327
2023-11-15 02:58:04,122346,271.253523,41.229265,0.0013736854375597,0.5291498522708209,1.7374584578348369,40912,58.370207429899956,58.11296631818256,0.035180640186746714,-14.911099741402113
2023-11-15 02:58:54,116489,272.827572,35.408612,0.0013705696903081,0.5291489737034931,1.769747631134345,40912,58.56542707822753,58.30546034460549,0.03520378484572434,-15.065746910702371
2023-11-15 02:59:44,115372,271.530792,34.350312,0.0013692140940358,0.5291498522708209,1.841740793005629,40912,58.76568106177182,58.50286941999036,0.03522693713830777,-15.220488547211001
2023-11-15 03:00:34,120271,271.77613,39.112664,0.0013690279810766,0.5291498522708209,1.767481400757862,40912,58.97091741236307,58.70514322676227,0.03525009706985133,-15.375324107329034
2023-11-15 03:01:24,115933,272.688261,34.879462,0.0013659977767668,0.5291498522708209,1.8051646637577692,40912,59.18108392040644,58.912231228702574,0.035273264640272584,-15.530253051484525
2023-11-15 03:02:14,119743,272.642627,38.583514,0.0013609350120235,0.5291498522708209,1.7596521958988727,40912,59.396127868189524,59.12408240370986,0.03529643984520203,-15.685274843809763
2023-11-15 03:03:04,122348,272.660691,41.229265,0.0013597010012606,0.5291498522708209,1.7326435905825197,40912,59.61599608216944,59.340645292264924,0.03531962268709532,-15.840388949169068
2023-11-15 03:03:54,119739,269.934937,38.583514,0.0013526693652768,6.843623935202195,1.8708485861744246,40913,57.51631297570513,57.4131466014585,0.035342813166815645,-15.995594835531529
2023-11-15 03:04:44,116486,270.879877,35.408612,0.0013512246726093,0.5291489497654571,1.8980867523030063,40913,57.66911523311764,57.56828877536327,0.03536601127929917,-16.150891974847386
2023-11-15 03:05:34,119211,272.919777,38.054363,0.0013479940067548,0.5291498238853466,1.7858426773026645,40913,57.827339040092674,57.728686410303915,0.035389217031160713,-16.30627983860596
2023-11-15 03:06:24,119208,270.903778,38.054363,0.0013471072736873,0.5291498238853466,1.8666428056084097,40913,57.99093947461643,57.89429520967616,0.0354124304170389,-16.461757903899183
2023-11-15 03:07:14,117586,270.785217,36.466913,0.0013458291912659,0.5291498238853466,1.9077142398797418,40913,58.1598708545809,58.06507021019623,0.0354356514424925,-16.617325647475788
2023-11-15 03:08:04,117591,274.075133,36.466913,0.0013444031556494,0.5291498238853466,1.7906647586003797,40913,58.33408654589758,58.24096558382573,0.03545888009509235,-16.77298255323564
2023-11-15 03:08:54,109597,272.729112,29.058809,0.0013366175984309,0.5291498238853466,1.9982157632646094,40913,58.51353901850959,58.421934687276575,0.035482116391441165,-16.92872809996852
2023-11-15 03:09:44,115374,272.812643,34.350312,0.0013279603753054,0.5291489497654571,1.8901748691014637,40913,58.698179592980004,58.60792980580505,0.035505360316614165,-17.08456177715948
2023-11-15 03:10:34,118135,274.109786,36.996063,0.0013279030693402,0.5291498238853466,1.8036633457053328,40913,58.88795972471967,58.79890344720546,0.035528611879953764,-17.240483070400444
2023-11-15 03:11:24,120799,273.832082,39.641814,0.0013259229117271,0.5291498238853466,1.782323849240676,40913,59.08282922896507,58.99480654022625,0.035551871077138975,-17.396491471151865
2023-11-15 03:12:14,114247,273.818556,33.292011,0.0013222641721947,0.5291498238853466,1.8947566874738953,40913,59.28273754703489,59.19558971375012,0.0355751379099723,-17.552586471811583
2023-11-15 03:13:04,116491,274.126035,35.408612,0.001319579607547,0.5291498238853466,1.852074873512717,40913,59.48763349964349,59.401203043239796,0.03559841237331324,-17.708767568890156
2023-11-15 03:13:54,120270,271.094153,39.112664,0.0013176827919478,0.5291498238853466,1.9141684973591886,40913,59.69746534023607,59.611596098982574,0.03562169447494079,-17.86503425790878
2023-11-15 03:14:44,120797,272.457751,39.641814,0.0013113713353348,0.5291489497654571,1.8606218749883487,40913,59.91218044880784,59.826717635506725,0.0356449842082282,-18.02138604046959
2023-11-15 03:15:34,121317,271.796094,40.170965,0.0012804240017011,5.338398226023253,1.8847223234290789,40913,58.4825759384609,58.37395587060167,0.03566828157538332,-18.177822418227116
2023-11-15 03:16:24,120273,273.140083,39.112664,0.0012724562373597,0.5291493420160154,1.8592810668932689,40913,58.65026131685629,58.54263373147459,0.03569158657803534,-18.334342895287108
2023-11-15 03:17:14,122345,270.549939,41.229265,0.0012718056081982,0.5291493420160154,1.931095289010646,40913,58.82324230188775,58.71645004636166,0.035714899213897644,-18.490946979075485
2023-11-15 03:18:04,114814,274.084193,33.821161,0.0012708006673335,0.5291502116113275,1.9348099665476775,40913,59.001472270112245,58.89535921767377,0.035738219481294575,-18.64763417914892
2023-11-15 03:18:54,119213,274.263777,38.054363,0.0012682895100942,0.5291493420160154,1.8578984979228075,40913,59.18490286368598,59.0793139755414,0.03576154737982945,-18.80440400694755
2023-11-15 03:19:44,121318,272.488587,40.170965,0.0012586489767519,0.5291502116113275,1.898188015301819,40913,59.37348611678907,59.268267521970174,0.0357848829143278,-18.96125597492552
2023-11-15 03:20:34,122349,273.364275,41.229265,0.0012504801309785,0.5291493420160154,1.8559887502806296,40913,59.56717209885381,59.46217114843426,0.03580822607977319,-19.11818960017382
2023-11-15 03:21:24,121834,271.910219,40.700115,0.0012330762594955,0.5291493420160154,1.9279823728398988,40913,59.76591111675517,59.66097645389035,0.03583157687595506,-19.275204400847116
2023-11-15 03:22:14,121316,271.1036,40.170965,0.0012310148190769,0.5291502116113275,1.9797229785218369,40913,59.96965287584585,59.86463449330225,0.03585493530866468,-19.43229989569854
2023-11-15 03:23:04,117042,273.65633,35.937762,0.0012297273629388,0.5291493420160154,1.9643797887594838,40913,60.178345490856294,60.07309478029176,0.03587830137221465,-19.589475608742735
2023-11-15 03:23:54,119212,273.591777,38.054363,0.0012172562417056,1.0582959157962537,1.9339959690796682,40913,60.610377182672075,60.506036300143606,0.03590167506657438,-19.746731064541233
2023-11-15 03:24:44,121835,272.608184,40.700115,0.0012061673832233,7.027956625205154,1.9334370929546174,40913,58.6268019408694,58.5044466245213,0.035925056392247634,-19.904065789790963
2023-11-15 03:25:34,120275,274.504035,39.112664,0.0011865661406329,0.5291502669543848,1.8948690704506734,40913,58.781407937395734,58.659359789648,0.03594844535148417,-20.06147931281975
2023-11-15 03:26:24,121319,273.181081,40.170965,0.0011720718168269,0.5291494019554227,1.9368399485435859,40913,58.941420224371534,58.81952732695422,0.03597184194010139,-20.218971165775883
2023-11-15 03:27:14,115936,274.623334,34.879462,0.0011626892613448,0.5291494019554227,1.9903693904385382,40913,59.10679480762986,58.984906290870775,0.03599524616172528,-20.376540880865075
2023-11-15 03:28:04,118675,273.895479,37.525213,0.0011564894001302,0.5291494019554227,1.975896187192762,40913,59.277486462768614,59.155452572473585,0.036018658012607896,-20.534187994298566
2023-11-15 03:28:54,123860,271.812262,42.816716,0.0011523626525747,0.5291502669543848,1.9685647556331163,40913,59.453449329608404,59.3311214933501,0.03604207749542726,-20.6919120427585
2023-11-15 03:29:44,123861,272.533636,42.816716,0.0011393938852825,0.5291494019554227,1.9480478781862405,40913,59.634635807188786,59.51186669291348,0.036065504607223076,-20.849712566342934
2023-11-15 03:30:34,120800,274.519248,39.641814,0.001139320227893,0.5291494019554227,1.9346447290091402,40913,59.82099833381878,59.69764191303197,0.03608893934912394,-21.007589106226735
2023-11-15 03:31:24,120274,273.822059,39.112664,0.0011376049870132,0.5291494019554227,1.9828596371246958,40913,60.012488298807796,59.888399901134534,0.03611238172376585,-21.16554120511776
2023-11-15 03:32:14,119745,273.996472,38.583514,0.0011227399412743,0.5291502669543848,1.9952625916235431,40913,60.20905670467227,60.08409307270148,0.03613583172414764,-21.323568410377398
2023-11-15 03:33:04,121836,273.306149,40.700115,0.0011191637655761,0.5291494019554227,1.9908612819627025,40913,60.4106529264101,60.28467226176097,0.03615928935774787,-21.481670267493744
2023-11-15 03:33:54,122350,274.067859,41.229265,0.0011023248654717,0.5291494019554227,1.957469400532732,40913,60.61722669191674,60.4900887057955,0.036182754621360336,-21.639846326775206
2023-11-15 03:34:44,123862,273.255009,42.816716,0.00106892597285,0.5291502669543848,1.9692845441420392,40913,60.828727206232905,60.700293162729636,0.036206227512434574,-21.79809614029074
2023-11-15 03:35:34,118677,275.229888,37.525213,0.0010211350113196,6.567349579465555,1.9999322791038183,40913,59.073164318026535,58.940864237112265,0.03622970803266057,-21.95641926098227
2023-11-15 03:36:24,121837,274.004114,40.700115,0.0009926591657648,0.5291492101289076,1.9967133597843252,40913,59.224763089168626,59.091780350409095,0.036253196181821434,-22.11481524420111
2023-11-15 03:37:14,120276,275.186012,39.112664,0.0009884046920788,0.5291500704561641,1.9870355687635148,40913,59.38179438856524,59.24798361816321,0.03627669196177119,-22.2732836466999
2023-11-15 03:38:04,123863,273.976383,42.816716,0.0009592662041731,0.5291492101289076,1.973881079946763,40913,59.54421438331975,59.40943143090133,0.03630019537035656,-22.43182402817577
2023-11-15 03:38:54,120801,275.206413,39.641814,0.0009495834433917,0.5291500704561641,1.993416880901204,40913,59.71197927061647,59.57608126901646,0.03632370640515875,-22.590435950301977
2023-11-15 03:39:44,122351,274.771443,41.229265,0.0009398497159446,0.5291492101289076,1.9889461795090888,40913,59.885043218828635,59.74788864122806,0.03634722507081223,-22.749118974704857
2023-11-15 03:40:34,123864,274.697756,42.816716,0.0008309375512445,0.5291500704561641,1.970001637365606,40913,60.063360602713196,59.92480931635253,0.036370751362167886,-22.907872667547892
2023-11-15 03:41:24,122352,275.475026,41.229265,0.0007816098268255,0.5291492101289076,1.9769076116558275,40913,60.24688380608134,60.106797124242256,0.03639428528136096,-23.06669659486818
2023-11-15 03:42:14,120802,275.893578,39.641814,0.000773727871316,0.5291500704561641,1.9998354420540876,40913,60.43556559398538,60.29380632189918,0.03641782683216205,-23.225590324095847
2023-11-15 03:43:04,123865,275.41913,42.816716,0.0007011302071044,0.5291492101289076,1.9661382163765515,40913,60.62935677887328,60.48578926209046,0.03644137600472386,-23.384553428060812
2023-11-15 03:43:54,123365,275.073565,42.287566,0.0006844224062071,0.5291492101289076,1.9991975283161285,40913,60.82820839946947,60.68269856262103,0.03646493280618368,-23.543585476942024
2023-11-15 03:44:44,125338,274.311609,44.404167,0.000681750472089,0.5291500704561641,1.998005972096366,40913,61.032070889434166,60.88448627529013,0.03648849723689568,-23.702686044463185
2023-11-15 03:45:34,122353,276.17861,41.229265,0.0006391990716716,0.5291492101289076,1.9911999000898182,40913,61.240893097319756,61.091102905962984,0.03651206929254208,-23.861854707353118
2023-11-15 03:46:24,125339,275.052279,44.404167,0.0005836963887434,0.5291500704561641,1.9848932324829964,40913,61.45462467752,61.302499794952936,0.03653564897494366,-24.02109104249535
2023-11-15 03:47:14,123866,276.140503,42.816716,0.0005808731212254,7.746321548258155,1.9792209552205677,40913,59.34556755192421,59.20556935432512,0.03655923628559088,-24.180394628585596
2023-11-15 03:48:04,122354,276.882194,41.229265,0.0005161406933146,1.0582942543693086,1.987907256355336,40913,59.63469215088746,59.491899950757755,0.03658283122299816,-24.339765046770527
2023-11-15 03:48:54,125340,275.792948,44.404167,0.0004896467288154,0.5291496202587337,1.9802831723235848,40913,59.78747739030794,59.64281123640852,0.036606433782278014,-24.49920188091249
2023-11-15 03:49:44,123867,276.861877,42.816716,0.0004756713263386,0.5291496202587337,1.975316294165828,40913,59.945688663025514,59.79901089920501,0.03663004397300379,-24.658704712690103
2023-11-15 03:50:34,124362,276.237139,43.345866,0.0004486986730967,0.5291496202587337,1.9994278746144998,40913,60.109282758536466,59.96045719702939,0.036653661786068326,-24.818273130344803
2023-11-15 03:51:24,126774,275.329271,45.991617,0.0004157349914936,0.5291496202587337,1.9940736751896024,40913,60.27821547183406,60.12710744167503,0.03667728722450231,-24.977906720648896
2023-11-15 03:52:14,125341,276.533617,44.404167,0.0004057798130221,0.5291496202587337,1.984046959888485,40913,60.45244165602005,60.298918049111094,0.036700920288841477,-25.13760507259579
2023-11-15 03:53:04,123868,277.58325,42.816716,0.0003871400304675,0.5291496202587337,1.9799391048133106,40913,60.63191527496423,60.47584458931021,0.036724560979516874,-25.29736777701811
2023-11-15 03:53:54,126775,276.090897,45.991617,0.0003510900791455,0.5291496202587337,1.988706226339459,40913,60.81658945589039,60.6578418354798,0.03674820929546385,-25.45719442653614
2023-11-15 03:54:44,124855,277.092578,43.875016,0.0003345449018301,0.5291496202587337,1.996860475144595,40913,61.00641654177213,60.8448638139715,0.03677186523235998,-25.617084616341455
2023-11-15 03:55:34,125342,277.274286,44.404167,0.0003338265485408,0.5291496202587337,1.9878252852029012,40913,61.20134814342636,61.0368638520668,0.036795528797999244,-25.777037939993384
2023-11-15 03:56:24,123869,278.304624,42.816716,0.0003146416518697,0.5291496202587337,1.9845845791589203,40913,61.401335191198584,61.23379462858191,0.03681919998922634,-25.937053995568846
2023-11-15 03:57:14,126776,276.852523,45.991617,0.0002932480292177,0.5291496202587337,1.9915795861711199,40913,61.60632798613855,61.43560822144715,0.03684287879894399,-26.097132383624142
2023-11-15 03:58:04,125343,278.014956,44.404167,0.0002721307535676,1.058295109942142,1.9831981039116358,40913,62.031129177974115,61.85537413298272,0.0368665652369059,-26.257272701905286
2023-11-15 03:58:54,123870,279.025997,42.816716,0.0002566818084634,0.5291496202587337,1.9806546651920232,40913,62.25083548207535,62.07161544371407,0.036890259298232475,-26.41747455349913
2023-11-15 03:59:44,126777,277.61415,45.991617,0.000240101388536,7.698847234832244,1.9862251161796436,40913,60.05994348265546,59.90937207269732,0.03691396097964861,-26.577737542596964
2023-11-15 04:00:34,124857,278.5607,43.875016,0.0002240841878045,1.058295100230177,1.9965341571541744,40913,60.3633544890526,60.20758058240487,0.036937670289910185,-26.73806127171627
2023-11-15 04:01:24,125344,278.755625,44.404167,0.0002238944381027,0.5291497029300515,1.9869710357271437,40914,60.371113950336174,60.36432611099508,0.036961387219927144,-26.898445349485062
2023-11-15 04:02:14,123871,279.747371,42.816716,0.0002094775300396,0.5291497029300515,1.9853020369106364,40914,60.53123301234893,60.52631723967605,0.0369851117747777,-27.058889382388834
2023-11-15 04:03:04,126778,278.375776,45.991617,0.0002029873441198,0.5291488521639138,1.989088751886902,40914,60.69672399098486,60.6935112475778,0.037008843950431025,-27.219392980665642
2023-11-15 04:03:54,125345,279.496294,44.404167,0.0001870428027257,0.5291497029300515,1.9823468096001702,40914,60.86754319508552,60.86586533974278,0.03703258375050267,-27.379955754028273
2023-11-15 04:04:44,123872,280.468744,42.816716,0.0001721165726134,0.5291497029300515,1.9813676841789907,40914,61.04364521706297,61.04333507428564,0.03705633117368512,-27.540577314768512
2023-11-15 04:05:34,126779,279.137402,45.991617,0.0001693046941105,0.5291497029300515,1.983747344610663,40914,61.22498404059074,61.22587548476868,0.03708008621421538,-27.70125727801164
2023-11-15 04:06:24,125346,280.236963,44.404167,0.0001560386487664,0.5291497029300515,1.9777453667891998,40914,61.41151283067415,61.41344086078131,0.037103848881188006,-27.861995256100272
2023-11-15 04:07:14,123873,281.190118,42.816716,0.0001434977694163,0.5291497029300515,1.9774497284732273,40914,61.603183985281134,61.605984798804066,0.03712761916976165,-28.022790866534695
2023-11-15 04:08:04,126780,279.899029,45.991617,0.0001422672015144,0.5291488521639138,1.9784363123233535,40914,61.799948866226394,61.803459925326536,0.037151397076300885,-28.183643727860353
2023-11-15 04:08:54,125347,280.977633,44.404167,0.0001312294643342,0.5291497029300515,1.973166525742153,40914,62.00175912370496,62.005819230756394,0.03717518260783803,-28.344553457118053
2023-11-15 04:09:44,123874,281.911491,42.816716,0.0001209611220881,0.5291497029300515,1.9735481670233208,40914,62.208564848389535,62.21301419919907,0.03719897576283204,-28.5055196749479
2023-11-15 04:10:34,126781,280.660655,45.991617,0.0001202561104147,6.608005776532896,1.9731555122525304,40914,60.5058933947278,60.484306768057785,0.03722277653520689,-28.6665420044647
2023-11-15 04:11:24,123375,282.226399,42.287566,0.0001128266729412,0.5291493192943897,1.987912578286543,40914,60.65174618963348,60.63140385080139,0.037246584925978654,-28.827620068293957
2023-11-15 04:12:14,128174,279.748655,47.579068,0.000112601546319,0.5291501651701023,1.9958173262434182,40914,60.80308771063844,60.78382560986555,0.03727040094319484,-28.988753488360263
2023-11-15 04:13:04,125348,281.718302,44.404167,0.0001115042721872,0.5291493192943897,1.9852552826647845,40914,60.959876205773014,60.941531164218766,0.03729422457732018,-29.149941892582355
2023-11-15 04:13:54,126782,281.422281,45.991617,0.0001028481345943,0.5291493192943897,1.9759748546925142,40914,61.12206958874556,61.10447938684704,0.03731805583321446,-29.311184906294383
2023-11-15 04:14:44,123875,282.632865,42.816716,0.0001024801573434,0.5291493192943897,1.9953844402938616,40914,61.28962453084733,61.27262798325438,0.03734189470727217,-29.472482158265052
2023-11-15 04:15:34,128175,280.533079,47.579068,9.615723034252768e-05,0.5291501651701023,1.997745898742025,40914,61.462497030232086,61.445934062062875,0.03736574120543057,-29.633833276013526
2023-11-15 04:16:24,126783,282.183908,45.991617,8.871299165060961e-05,0.5291493192943897,1.9707068882149976,40914,61.64064134927863,61.62435306147343,0.037389595317947055,-29.795237892317694
2023-11-15 04:17:14,123876,283.354238,42.816716,8.847213469204895e-05,0.5291493192943897,1.9914035994924775,40914,61.824011724037554,61.807840468054565,0.03741345705071508,-29.956695637172686
2023-11-15 04:18:04,125350,283.19964,44.404167,8.509769952344513e-05,0.5291493192943897,1.9760415257716955,40914,62.01256131839316,61.9963507588931,0.03743732640714925,-30.118206142205285
2023-11-15 04:18:54,128176,281.317502,47.579068,8.281125882117408e-05,0.5291493192943897,1.999677410252534,40914,62.20624254707449,62.18983772481393,0.037461203380582675,-30.2797690429437
2023-11-15 04:19:44,126784,282.945534,45.991617,7.761426155463803e-05,0.5291501651701023,1.9735167941099876,40914,62.40500744799519,62.38825483986658,0.03748508797080913,-30.441383974343907
